pair_id,group_id,anchor,positive,negative,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02248,G02023,¿cuánto mides?,¿empu'dun pichiapala?,¿kenma tukulu'pala?,U01026,G00888,hard,0.468728631734848,0.41810715198516846,0.050621479749679565,4
U01366,G01191,le cogieron.,pilli'tullina,latektullina',U00898,G00769,hard,0.6096791625022888,0.5524947047233582,0.057184457778930664,14
U01366,G01191,le cogieron.,pilli'tullina,intek'lli'wina,U00457,G00373,medium,0.6096791625022888,0.45830923318862915,0.15136992931365967,35
U00298,G00237,no lloren.,yawellektama',yatuluner'ta,U00486,G00399,hard,0.7174999117851257,0.6500306725502014,0.06746923923492432,2
U00298,G00237,no lloren.,yawellektama',yawa'tentuta,U00493,G00406,medium,0.7174999117851257,0.5534489750862122,0.16405093669891357,15
U00772,G00649,no como.,ka'api'nek,yiennichi'nek,U02074,G01857,hard,0.5398662686347961,0.4884512722492218,0.05141499638557434,5
U00772,G00649,no como.,ka'api'nek,ku'la pa'chinchu,U01478,G01296,medium,0.5398662686347961,0.388439416885376,0.15142685174942017,38
U02129,G01909,ellos cenaron.,nawa' werañina',nawa dekllina',U00642,G00535,hard,0.6414893865585327,0.5869354009628296,0.054553985595703125,3
U02129,G01909,ellos cenaron.,nawa' werañina',iyatechuna',U02139,G01919,medium,0.6414893865585327,0.4875795543193817,0.153909832239151,24
U01362,G01188,guarda eso.,sekdiperker' nana,lli'ku' asu',U01032,G00893,hard,0.6473068594932556,0.5885603427886963,0.058746516704559326,9
U01362,G01188,guarda eso.,sekdiperker' nana,lenme'ker' ipa,U01833,G01629,medium,0.6473068594932556,0.49120888113975525,0.15609797835350037,30
U01363,G01188,conserva eso.,sekdiperker' nana,llinser'ker' nana,U02196,G01975,hard,0.6855119466781616,0.6208078265190125,0.06470412015914917,6
U01363,G01188,conserva eso.,sekdiperker' nana,nu'ter' ipa'la,U00294,G00233,medium,0.6855119466781616,0.5341062545776367,0.1514056921005249,29
U03112,G02887,"dice que el astro le había tocado el corazón a malallina, decían algunos.","pi'tandulaler ima pata'kankañi asu' malallina, tullina'nta'.","ukta nudektulli ama'ladatulli nana, ma'i, kelluluñiñi'.",U02963,G02738,hard,0.64298415184021,0.581834077835083,0.06115007400512695,2
U03112,G02887,"dice que el astro le había tocado el corazón a malallina, decían algunos.","pi'tandulaler ima pata'kankañi asu' malallina, tullina'nta'.",ala'sa' taserpiler ima pinter setmun a'u'deklli.,U02890,G02665,medium,0.64298415184021,0.48110541701316833,0.16187873482704163,13
U01444,G01262,lo llevaré.,epa'echek,dei'techek,U01439,G01258,hard,0.6861664056777954,0.6311690211296082,0.054997384548187256,13
U01444,G01262,lo llevaré.,epa'echek,katu'palek,U00527,G00437,medium,0.6861664056777954,0.5352388620376587,0.15092754364013672,51
U02922,G02697,entonces dijeron estos fueron atrapados por las fieras.,ipa'linchi itudeklli asi'na anaka'llina'.,nu'anna' insekkitullina'.,U02940,G02715,hard,0.6139529347419739,0.5594918727874756,0.05446106195449829,36
U02442,G02217,"ellas son doscitas, dos hijas mujeres.","nawa' katu'shadaper, katu'ta' ku'aperwawalusa'.","la'i nu'lekweipa', ku'leipa'. latekchi'lek kua.",U03191,G02966,hard,0.5230421423912048,0.4703928828239441,0.05264925956726074,6
U02442,G02217,"ellas son doscitas, dos hijas mujeres.","nawa' katu'shadaper, katu'ta' ku'aperwawalusa'.","wadunni'ma chintanna', adenchanna' ñinanluk luncha'llina'.",U02655,G02430,medium,0.5230421423912048,0.3704187273979187,0.15262341499328613,28
U02756,G02531,"en esos lagos, dice, todavía viven sus dueños, adentro.","sennanlusek ima nanpipallinpi'la wa'anen, kinekla.","dudinpu' asu' lupek pa'a'su'daper ilakapi chiketchullina', wei pa'llina'.",U02813,G02588,hard,0.6279817223548889,0.5745347738265991,0.053446948528289795,3
U02756,G02531,"en esos lagos, dice, todavía viven sus dueños, adentro.","sennanlusek ima nanpipallinpi'la wa'anen, kinekla.","nu'anma' nanalek i'la inpamu'pi'ku', inpanka'pi'ku'.",U02541,G02316,medium,0.6279817223548889,0.4721519649028778,0.1558297574520111,9
U02865,G02640,"cuando se despierten los unos, hasta que estén despiertos ellos los otros que duerman.",nanpincha'a'ser nawa' nanpiladaperkek walek ali'la musun'unta' wichi'chu'.,ala'lu'sa' katu'ta' wilalunlusa' katu'ta' yuyu'walusa'ler kaper'anna' lumellina'.,U02468,G02243,hard,0.5458871722221375,0.491281121969223,0.05460605025291443,9
U02472,G02247,ahora sí nunca más voy a caminar.,ipa'la'ka enpi'pu'sha dekkunchi'nchek.,ipa'linchi ukdinu'ta'kasu'lek a'kasetllek.,U02381,G02156,hard,0.6586861610412598,0.6013162136077881,0.05736994743347168,2
U02472,G02247,ahora sí nunca más voy a caminar.,ipa'la'ka enpi'pu'sha dekkunchi'nchek.,ipa'linchi ukdinu'tulek.,U02355,G02130,medium,0.6586861610412598,0.5076274275779724,0.15105873346328735,10
U01631,G01442,llegaran lejos.,wei ek'tue'chuna',nanek nanpipallina',U02132,G01912,hard,0.5366101264953613,0.4706665873527527,0.06594353914260864,4
U01631,G01442,llegaran lejos.,wei ek'tue'chuna',uker'llina',U00891,G00763,medium,0.5366101264953613,0.3849361538887024,0.15167397260665894,31
U00451,G00367,ya veremos.,ipa' lli'aterwa',lli'aterwa',U01589,G01400,hard,0.6678124070167542,0.6172963976860046,0.05051600933074951,3
U00451,G00367,ya veremos.,ipa' lli'aterwa',lli'awa',U00388,G00316,medium,0.6678124070167542,0.5043068528175354,0.16350555419921875,11
U02957,G02732,"algunos percibieron la ceniza que volaba. dicen que de ahí se originó la lombriz, el iluli, toda clase de enfermedades que hay en nuestro estómago, dijeron.","nu'unta' ima lanpi'tasu' nana pendalu' penlu'pasu'. nanekla ima ñilli kuwer', tuner, dudinpu' kaluwi' ñilli merpimapu'wek tullina'.","nu'unti'ma aper'kulli. yalun'i'ñi uncha'n muyunpakla ma'pu'si'pa' lli'lli senñulalusa', ñima nanapinta' yalun'i'ñi, ta'tula'nna' pa'llina'.",U03035,G02810,hard,0.5767267346382141,0.524641215801239,0.0520855188369751,13
U02957,G02732,"algunos percibieron la ceniza que volaba. dicen que de ahí se originó la lombriz, el iluli, toda clase de enfermedades que hay en nuestro estómago, dijeron.","nu'unta' ima lanpi'tasu' nana pendalu' penlu'pasu'. nanekla ima ñilli kuwer', tuner, dudinpu' kaluwi' ñilli merpimapu'wek tullina'.","yenchenterka'su' saka'tapanna', iñer er'werwalek ipa' kasiserapilek walek ipa' asu' inkella chanchanchan.",U03136,G02911,medium,0.5767267346382141,0.42371073365211487,0.15301600098609924,47
U00782,G00659,los conozco.,luwer'chapadeklek,ellia'pawinek,U01755,G01557,hard,0.5568885803222656,0.5057680010795593,0.0511205792427063,25
U02821,G02596,dijo arákayu y puso la ballena.,tan ima arakayu nana lanla' aku'lli.,"arakayu ima peklu'deklli, itudeklli:",U02637,G02412,hard,0.6305511593818665,0.5804327726364136,0.05011838674545288,11
U02821,G02596,dijo arákayu y puso la ballena.,tan ima arakayu nana lanla' aku'lli.,tullima lansi' wa'dan uker'apan.,U02953,G02728,medium,0.6305511593818665,0.4776880443096161,0.15286311507225037,25
U01617,G01428,puedes hablar.,yennitula lun'a'mak,yennitula' idun'a'mak,U01274,G01109,hard,0.5822029709815979,0.5271098613739014,0.05509310960769653,3
U01617,G01428,puedes hablar.,yennitula lun'a'mak,yennitula pa'a'masu',U00708,G00594,medium,0.5822029709815979,0.394380658864975,0.18782231211662292,7
U01614,G01425,¡hipócrita!,¡katu'lada!,¡ukeñan!,U00007,G00005,hard,0.6592525243759155,0.6085876226425171,0.05066490173339844,25
U02180,G01960,estamos escuchando.,lauk'tapallidek,kerka' luntapallidek,U01585,G01396,hard,0.672340452671051,0.5917001962661743,0.08064025640487671,2
U02180,G01960,estamos escuchando.,lauk'tapallidek,uki'lallidek,U01564,G01375,medium,0.672340452671051,0.5201354622840881,0.1522049903869629,11
U00040,G00034,escucharon.,lau'tullina',llia'llina',U00640,G00533,hard,0.7495061755180359,0.6658688187599182,0.08363735675811768,4
U00040,G00034,escucharon.,lau'tullina',lumer'llina',U01198,G01039,medium,0.7495061755180359,0.597315788269043,0.15219038724899292,14
U02550,G02325,"sobrepasaba las copas de los árboles, muy cerca del cielo ardía.","nalamulu'lusa' nakutusu', kekkilu'tek kawima uluntulli.",ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,U02789,G02564,hard,0.49740731716156006,0.44368183612823486,0.053725481033325195,12
U01161,G01013,señálalo.,tañituker',anu'ker',U00149,G00109,hard,0.6323179006576538,0.5818454027175903,0.05047249794006348,47
U02999,G02774,de esa manera construyeron el camino de moyobamba.,nu'siklimaka asu' muyunpa inchilala nu'tullina'.,nanekla papina chiminlapillun.,U02438,G02213,hard,0.5033513903617859,0.4503644108772278,0.052986979484558105,40
U00211,G00163,soy delgado. (masculino),shamu'pensu' nuka'ka,nuwek'mutu'ku,U00188,G00143,hard,0.6557509899139404,0.6003395318984985,0.055411458015441895,26
U00211,G00163,soy delgado. (masculino),shamu'pensu' nuka'ka,sha'mu'su' ñapalek,U00565,G00469,medium,0.6557509899139404,0.5036196708679199,0.1521313190460205,40
U03042,G02817,"se fueron hasta moyobamba, regresaron, tuvieron reuniones y hablaron.","muyunpak walek pa'anna', adencha'nna', indiuntunna' luñina'.","du'anna', wa'inutanna', nerpi'pu' ñiper'dekllina' nana pa'lusa'.",U03016,G02791,hard,0.7091217637062073,0.6191801428794861,0.08994162082672119,7
U03042,G02817,"se fueron hasta moyobamba, regresaron, tuvieron reuniones y hablaron.","muyunpak walek pa'anna', adencha'nna', indiuntunna' luñina'.","du'anna' adipi, uklulunenna' uwanna'pu'su', tusu' tullina', tandulalusa' lli'anna', pi'tandula lli'anna'.",U03111,G02886,medium,0.7091217637062073,0.5556167960166931,0.15350496768951416,17
U00290,G00230,vuelve.,aden'cher',a'wanerker',U00109,G00077,hard,0.6028818488121033,0.5497076511383057,0.05317419767379761,19
U01800,G01597,estará listo.,insek'diperpi ñape'chu,chiminllinkekla nanpiterwa',U01579,G01390,hard,0.6031946539878845,0.5410245656967163,0.06217008829116821,2
U01800,G01597,estará listo.,insek'diperpi ñape'chu,insek'lutenapalli,U01051,G00911,medium,0.6031946539878845,0.4362788200378418,0.16691583395004272,8
U03078,G02853,los del grupo del malallina entraron y encontraron solamente a sekputchek.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,"ta'ser lauktulek papinkuku'lusa', amiku'lusa' luñina'.",U02812,G02587,hard,0.48353302478790283,0.43314459919929504,0.05038842558860779,20
U02899,G02674,"quizás no, quizas es un anuncio de lluvias.","ma'shipa', yu'lanla'pi' nuka'a.","- ah, enta'n'i'na dasu'laklanek uwi'nek.",U02451,G02226,hard,0.5452044010162354,0.4483216404914856,0.09688276052474976,4
U02899,G02674,"quizás no, quizas es un anuncio de lluvias.","ma'shipa', yu'lanla'pi' nuka'a.","- enta'n, er'washinchi lli'kunkenma'.",U02929,G02704,medium,0.5452044010162354,0.38582634925842285,0.1593780517578125,9
U01588,G01399,nos quedamos.,llia'terwa',pa'inpu'wa',U01150,G01003,hard,0.6162524223327637,0.5627942681312561,0.05345815420150757,26
U01538,G01350,lo encontraron.,kanañina',anu'llina',U00430,G00347,hard,0.5766274333000183,0.5189478993415833,0.05767953395843506,22
U00896,G00767,se abrazaron.,inwiperi'llina',lumer'llina',U01198,G01039,hard,0.6710759401321411,0.605445921421051,0.06563001871109009,27
U00896,G00767,se abrazaron.,inwiperi'llina',impaleriawa',U01825,G01621,medium,0.6710759401321411,0.5197167992591858,0.15135914087295532,44
U02852,G02627,a todos ellos matándolos bien vamos a ir.,nanadaper a'ka di'tupatekwa' musu' pa'aterwa'.,nu'unta'nmu'wa' ipa' muyunpa luwetchaterwa'.,U02860,G02635,hard,0.5670323967933655,0.5110713243484497,0.05596107244491577,6
U02852,G02627,a todos ellos matándolos bien vamos a ir.,nanadaper a'ka di'tupatekwa' musu' pa'aterwa'.,nawa' ipa'la asu' kaschilla la'la' a'lek'apallinerkudek.,U03118,G02893,medium,0.5670323967933655,0.41619840264320374,0.15083399415016174,19
U00800,G00677,estaba mareado.,ñapawinek lupersu',illiapalek'inpu ñapawinek,U01429,G01249,hard,0.6886335611343384,0.6378457546234131,0.05078780651092529,11
U00800,G00677,estaba mareado.,ñapawinek lupersu',perwatendusu' ñapalek,U01452,G01270,medium,0.6886335611343384,0.5368344187736511,0.15179914236068726,49
U00323,G00258,lo odio.,luyulek',a'ñapalek,U00178,G00136,hard,0.6182974576950073,0.5573676228523254,0.060929834842681885,13
U01343,G01171,¿necesito uno?,¿luantulek ala'sa'?,¿yennitulek pilli'tak?,U01336,G01164,hard,0.5486035943031311,0.48056328296661377,0.06804031133651733,4
U01343,G01171,¿necesito uno?,¿luantulek ala'sa'?,¿yennitulek wiperi'a'kik?,U01332,G01160,medium,0.5486035943031311,0.388400137424469,0.1602034568786621,25
U00184,G00140,me quedé.,lliya'lek',sakek'lek,U01722,G01525,hard,0.577745795249939,0.5267121195793152,0.05103367567062378,46
U02291,G02066,"ella también que enseñe para que (otros) la aprendan,","nananta' a'lekchii, ñinchichii,","nana asu' ishpaña la'la'lunlusa' lliketchudeknanta'ser,",U03106,G02881,hard,0.6271171569824219,0.5660398602485657,0.0610772967338562,13
U02291,G02066,"ella también que enseñe para que (otros) la aprendan,","nananta' a'lekchii, ñinchichii,","ma'sha tullima ala'sa' taserpi,",U02623,G02398,medium,0.6271171569824219,0.4771079421043396,0.15000921487808228,39
U02363,G02138,"cuando está humeando, humeando, humeando,","mu'ka mu'ka mu'katapasik,","nananta' a'lekchii, ñinchichii,",U02291,G02066,hard,0.5599950551986694,0.5004478096961975,0.059547245502471924,4
U02363,G02138,"cuando está humeando, humeando, humeando,","mu'ka mu'ka mu'katapasik,","ali'la uncha'lli, ali'la uncha'lli....",U02428,G02203,medium,0.5599950551986694,0.40205153822898865,0.1579435169696808,15
U00583,G00713,eso pasa.,nana nakulli,nana ikerlli,U00635,G00530,hard,0.5721964836120605,0.5089594125747681,0.06323707103729248,11
U00583,G00713,eso pasa.,nana nakulli,nu'tawa' nana,U01501,G01317,medium,0.5721964836120605,0.42066168785095215,0.1515347957611084,31
U00837,G00713,eso sucedió.,nana nakulli,nana katu'pa'tulli,U00888,G00760,hard,0.6856723427772522,0.6309705972671509,0.05470174551010132,8
U00837,G00713,eso sucedió.,nana nakulli,nana taserpitulli,U00754,G00633,medium,0.6856723427772522,0.5322585701942444,0.1534137725830078,18
U02746,G02521,se secaron las cochas.,enpinantekllina' sennanlusa'.,sapana'lusa'sa' pekpillina'.,U02704,G02479,hard,0.5940135717391968,0.543218195438385,0.05079537630081177,5
U02746,G02521,se secaron las cochas.,enpinantekllina' sennanlusa'.,tekkinchima pa'llina'.,U02920,G02695,medium,0.5940135717391968,0.4423188269138336,0.15169474482536316,20
U02951,G02726,"ya me han muerto, ya me están quemando para que no vea más nada.","ipa' dei'tulamau'ku, ipa' kekkapalama'u'ku lli'chinpuek a'pinta'.","ma'pu'si'pa' lli'etchuma' kenmama', ñienpi' lli'npu'a'mama'su' itudekllima wilalusa'.",U02545,G02320,hard,0.5259110927581787,0.47375309467315674,0.05215799808502197,13
U01664,G01471,"vamos, hazlo.","pa'awa, nu'ter'","pa'awa, nu'tuku'",U01665,G01472,hard,0.7275063991546631,0.6384353637695312,0.08907103538513184,2
U01664,G01471,"vamos, hazlo.","pa'awa, nu'ter'","- ta'iter, alli'shá.",U02881,G02656,medium,0.7275063991546631,0.5741859674453735,0.15332043170928955,3
U01924,G01715,son increíbles.,latek'inpu'pilusa' nuker'ka,ñiñuduker' nuka'a,U01801,G01598,hard,0.5673714280128479,0.5010533332824707,0.0663180947303772,14
U01924,G01715,son increíbles.,latek'inpu'pilusa' nuker'ka,mukankaninpu',U01854,G01648,medium,0.5673714280128479,0.41502928733825684,0.15234214067459106,46
U02725,G02500,ahora le llamamos a ese lugar la poza de la niña.,ipa'la peklu'lek leklun pitun.,naneklimaka asu' nana lanla' pitunta' uwentunta'lli.,U02831,G02606,hard,0.6069570779800415,0.5557911992073059,0.051165878772735596,8
U02725,G02500,ahora le llamamos a ese lugar la poza de la niña.,ipa'la peklu'lek leklun pitun.,ipa'linchi ukdinu'ta'kasu'lek a'kasetllek.,U02381,G02156,medium,0.6069570779800415,0.4548690915107727,0.1520879864692688,42
U00775,G00652,tenía frío.,sanek'wantuwinek,ñapawinek lupersu',U00800,G00677,hard,0.6709809899330139,0.616901695728302,0.054079294204711914,9
U00934,G00803,te queremos.,tandenñiden,nuwanta'wa',U01505,G01321,hard,0.525885820388794,0.4619905650615692,0.06389525532722473,5
U00934,G00803,te queremos.,tandenñiden,lek'kawa',U01499,G01315,medium,0.525885820388794,0.3748178780078888,0.15106794238090515,20
U00935,G00803,te amamos.,tandenñiden,impaleriawa',U01825,G01621,hard,0.5108398795127869,0.4526260793209076,0.05821380019187927,17
U00886,G00758,descansad.,neriker',inpaleriaper',U01813,G01610,hard,0.5097142457962036,0.45680534839630127,0.052908897399902344,19
U03082,G02857,"regresando, a los que no apoyaron la rebelión les dijeron ¡vamos a matarlos a esos que no se han adherido.","adanda'nni'ma, nana katu'pa'chinpu'lusa' itudeklli ¡enchuku' di'tudekawa' asu' katu'pa'chinpu'lusa'!",ipa'leklanlek a'metchala nu'unta' chilenñusa' yullina' winenllusa' pa'a'ser nanalupa'.,U03095,G02870,hard,0.5652636885643005,0.5142161846160889,0.05104750394821167,9
U02444,G02219,"preparando la comida me dan de comer, me alimentan.","akusutuker'anna' a'ka'llinerku, a'uranñinerku.","nawa'sa' lli'apallinerku, peksaduintullinerku.",U02443,G02218,hard,0.6401810050010681,0.5524998307228088,0.08768117427825928,2
U02444,G02219,"preparando la comida me dan de comer, me alimentan.","akusutuker'anna' a'ka'llinerku, a'uranñinerku.","nawa' katu'shadaper, katu'ta' ku'aperwawalusa'.",U02442,G02217,medium,0.6401810050010681,0.47938159108161926,0.16079941391944885,7
U00830,G00706,estoy esperando.,wa'tentapalek,wa'tentapechek,U02041,G01825,hard,0.7496991753578186,0.6889358758926392,0.06076329946517944,3
U00830,G00706,estoy esperando.,wa'tentapalek,yapa'lek,U01086,G00945,medium,0.7496991753578186,0.5938785076141357,0.15582066774368286,11
U00365,G00296,está oscuro.,kasiser' ñapalli,neria'masu' ñapalli,U02207,G01984,hard,0.609695553779602,0.5547937750816345,0.05490177869796753,10
U01203,G01044,ellos llamarán.,nawa' peklu'techuna',nawa dekllina',U00642,G00535,hard,0.6095003485679626,0.5576574802398682,0.05184286832809448,7
U01203,G01044,ellos llamarán.,nawa' peklu'techuna',iñer' tumu'llina',U01685,G01490,medium,0.6095003485679626,0.45233482122421265,0.15716552734375,26
U02943,G02718,cuando calmó el temblor los árboles se sacudieron.,nana lupa' lenmek'a'su' supinak nalalusi'ma pada'sa'tulli.,ekpantasik ima taserpiler pilli'tan lutu'lli.,U02932,G02707,hard,0.5312050580978394,0.4811946153640747,0.05001044273376465,20
U03108,G02883,"ellos nos han enseñado a mentir, a robar, a matar, todas esas cosas.","nawa' asu' a'lekllinerkenmu'wa' tumu'akawek, apetchakawek, di'akawek, nanadaper ima'ka.","nana inpikanpasik ima, pa'anna', pasek pasekka'tullina', paki'tullina'.",U02964,G02739,hard,0.6349031329154968,0.5792648792266846,0.055638253688812256,12
U03108,G02883,"ellos nos han enseñado a mentir, a robar, a matar, todas esas cosas.","nawa' asu' a'lekllinerkenmu'wa' tumu'akawek, apetchakawek, di'akawek, nanadaper ima'ka.","pillek'an, tanan, dankumelli a'pinta' tanan.",U02752,G02527,medium,0.6349031329154968,0.4809625446796417,0.1539405882358551,34
U02645,G02420,"vino la doncella,","da'wanser uklli,","puka' yunsu'lli,",U02748,G02523,hard,0.7569618821144104,0.6927297115325928,0.06423217058181763,5
U02645,G02420,"vino la doncella,","da'wanser uklli,","tanpen mudei'ma shipen,",U02735,G02510,medium,0.7569618821144104,0.5962297320365906,0.16073215007781982,12
U00572,G00476,¿es alto? (muy arriba),¿musenkek a'cha?,¿shipen a'cha?,U00570,G00474,hard,0.5788952708244324,0.5278126001358032,0.05108267068862915,12
