pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00190,G00145,estoy calmado.,tuna'su' ñapalek,u'chimuñapalek,estoy tranquilo. (estoy bien),U00192,G00147,medium,0.80939120054245,0.6521155834197998,0.15727561712265015,40
U00787,G00664,debo esconderme.,insek'kita'kasu'ñapalli,insekdipersu' ñapaker',estar atento.,U00995,G00858,hard,0.7014815807342529,0.6216000318527222,0.07988154888153076,13
U00787,G00664,debo esconderme.,insek'kita'kasu'ñapalli,ñaper' lu'uk'tan,estate atento.,U00728,G00610,medium,0.7014815807342529,0.5433329343795776,0.1581486463546753,21
U02280,G02055,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,shiwilu la'la'mapu'wa' u'chimusha.,nuestra lengua shiwilu es bonita.,U02396,G02171,hard,0.7462149858474731,0.6811951994895935,0.06501978635787964,2
U02280,G02055,quiere aprender el idioma shiwilu.,shiwilu la'la' yañinchitulli.,ipa'li'na shiwilu la'la' pinanetllina'.,y han olvidado la lengua shiwilu.,U02326,G02101,medium,0.7462149858474731,0.5141680836677551,0.23204690217971802,8
U01028,G00889,¿duele?,¿ikerlli?,¿nu'la'lli?,¿es grave?,U00352,G00283,hard,0.8207257390022278,0.7638720273971558,0.05685371160507202,3
U01028,G00889,¿duele?,¿ikerlli?,¿neriapalli?,¿respira?,U02063,G01846,medium,0.8207257390022278,0.6672444343566895,0.15348130464553833,6
U00143,G00231,venga.,wencher',wenller',vente.,U00475,G00390,hard,0.8932340741157532,0.8423996567726135,0.05083441734313965,3
U00143,G00231,venga.,wencher',da'awa',entremos.,U00856,G00732,medium,0.8932340741157532,0.7268580794334412,0.166375994682312,14
U00291,G00231,ven.,wencher',paker',vaya.,U00002,G00000,hard,0.8771870136260986,0.8114959001541138,0.06569111347198486,4
U00291,G00231,ven.,wencher',aden'cher',vuelve.,U00290,G00230,medium,0.8771870136260986,0.7242788672447205,0.15290814638137817,13
U02792,G02567,"¡váyanse, caramba, lejos!",¡paku' tekchi wei!.,¡wanerker'! ¡apechutek!,¡alto! ¡ladrón!,U00885,G00757,hard,0.8222301006317139,0.7310202121734619,0.09120988845825195,2
U02792,G02567,"¡váyanse, caramba, lejos!",¡paku' tekchi wei!.,"!paku', adanta'ku'! itudekllini'ma'.","¡váyanse, regrésense por donde vinieron!.",U02529,G02304,medium,0.8222301006317139,0.6638802886009216,0.15834981203079224,7
U01144,G00997,déjame ir.,ta'itula'u pa'ak,ta'itula'u yada'lek,déjeme entrar.,U00385,G00313,hard,0.8595865368843079,0.8002695441246033,0.05931699275970459,3
U01144,G00997,déjame ir.,ta'itula'u pa'ak,ta'ituler' pa'i,déjalo ir.,U01143,G00996,medium,0.8595865368843079,0.7061475515365601,0.1534389853477478,7
U02967,G02742,su hembra vive dijeron.,ku'apenñen nanpipalli tan ima.,musenkek kekkilu'tek ima kunekchapallina'.,arriba en el cielo dice estaban dando vueltas.,U02685,G02460,hard,0.6573151350021362,0.5552710294723511,0.10204410552978516,2
U02967,G02742,su hembra vive dijeron.,ku'apenñen nanpipalli tan ima.,tullina' taserpiku'lusa'.,dijeron los viejos finados también con pena.,U02774,G02549,medium,0.6573151350021362,0.46994438767433167,0.18737074732780457,5
U02981,G02756,ahí efectivamente apareció un hombre blanco. al verlo se asustaron de ver lo que nunca antes habían visto.,"tekkinchi ala'sa' dadapu mudi'ma lli'tulli. lli'anna' imanantullina', lli'anna' ñi enpi' lli'inpu'erkasu'.","nu'unti'ma aper'kulli. yalun'i'ñi uncha'n muyunpakla ma'pu'si'pa' lli'lli senñulalusa', ñima nanapinta' yalun'i'ñi, ta'tula'nna' pa'llina'.","algunos mezquinaban. volviendo de moyobamba no querían contar cómo habían visto a las señoras, ni querian contar más, sin despedirse se iban.",U03035,G02810,hard,0.8151073455810547,0.7020290493965149,0.1130782961845398,2
U02981,G02756,ahí efectivamente apareció un hombre blanco. al verlo se asustaron de ver lo que nunca antes habían visto.,"tekkinchi ala'sa' dadapu mudi'ma lli'tulli. lli'anna' imanantullina', lli'anna' ñi enpi' lli'inpu'erkasu'.","katu'shunka' alei'teklun ekkilala ñisik ima, nana wa'anku'lusa' malallinalek lu'rnkasu' nawei'ma ipa' chimia'ser adankenñunta'llina'.",veinticinco años pasaron y cuando las autoridades que habían hablado con malallina murieron volvieron (a jeberos).,U03086,G02861,medium,0.8151073455810547,0.6051409840583801,0.20996636152267456,3
U02816,G02591,aquí termina.,nanek ta'wantulli.,asek ikerlli,aquí duele.,U01474,G01292,hard,0.8017181754112244,0.7319532632827759,0.06976491212844849,3
U02816,G02591,aquí termina.,nanek ta'wantulli.,asek uk'apilellina',aquí vienen.,U01705,G01508,medium,0.8017181754112244,0.6372535228729248,0.16446465253829956,7
U00442,G00359,pruébatelo.,teklerier',lli'ker',míralo.,U00858,G00734,hard,0.8930220603942871,0.8312004208564758,0.06182163953781128,3
U00442,G00359,pruébatelo.,teklerier',inlli'inuer',piénsalo.,U01871,G01665,medium,0.8930220603942871,0.7359699606895447,0.15705209970474243,10
U02614,G02389,mi candela es diferente.,penwek i'na nerpi'la.,kaikshawekleksa' llia'lek.,con mi hermana mayor nomás me quedé.,U02492,G02267,hard,0.7117559313774109,0.5740659236907959,0.137690007686615,2
U02614,G02389,mi candela es diferente.,penwek i'na nerpi'la.,añapalek kisek'mutu',tengo caspa.,U02007,G01792,medium,0.7117559313774109,0.5247490406036377,0.1870068907737732,3
U01026,G00888,¿usted ronca?,¿kenma tukulu'pala?,¿kenma u'wa'tapala?,¿usted fuma?,U01024,G00886,hard,0.8463208675384521,0.7404641509056091,0.10585671663284302,3
U01026,G00888,¿usted ronca?,¿kenma tukulu'pala?,¿si'lentapala?,¿estás bromeando?,U01648,G01457,medium,0.8463208675384521,0.6918255090713501,0.15449535846710205,8
U01027,G00888,¿tú roncas?,¿kenma tukulu'pala?,¿kana'tula?,¿ganaste?,U00737,G00617,hard,0.7578517198562622,0.7029349207878113,0.05491679906845093,8
U01027,G00888,¿tú roncas?,¿kenma tukulu'pala?,¿iya'tulama?,¿les gustó?,U01962,G01752,medium,0.7578517198562622,0.5859901905059814,0.17186152935028076,16
U02721,G02496,"enojándose (arákayu) se fue dejándolos, tras icarar se fue y los dejó.","yun pa'lapinta'lli, pekkun pa'lapinta'lli.","naneklima yunsu'lli dellutekkek, yunsu'n chimiñi.",ahí dice (la ballena) salió a la playa y saliendo murió.,U02829,G02604,hard,0.7407618761062622,0.6537847518920898,0.08697712421417236,3
U02721,G02496,"enojándose (arákayu) se fue dejándolos, tras icarar se fue y los dejó.","yun pa'lapinta'lli, pekkun pa'lapinta'lli.",ekpantasik ima taserpiler pilli'tan lutu'lli.,"cuando se la llevaron, el viejo la agarró y la detectó.",U02932,G02707,medium,0.7407618761062622,0.5493279099464417,0.19143396615982056,7
U01806,G01603,está vibrando.,pada'sa'tapalli,we'inutapalli,está deprimido.,U01704,G01507,hard,0.7341729998588562,0.6726458072662354,0.06152719259262085,6
U01806,G01603,está vibrando.,pada'sa'tapalli,apinta'a'tekalli,él aceleró.,U01694,G01497,medium,0.7341729998588562,0.5759150385856628,0.15825796127319336,19
U01338,G01166,venga mañana.,weker' eklli,wek'ker' ipia'la,ven enseguida.,U01010,G00873,hard,0.7846347689628601,0.6970506310462952,0.08758413791656494,5
U01338,G01166,venga mañana.,weker' eklli,¡wencher' wiuksu'!,¡ven rápido!,U00479,G00393,medium,0.7846347689628601,0.6252365112304688,0.15939825773239136,16
U02605,G02380,de ahí los shawala le dijeron:,naneklima shawalalusa'ler itullina':,tullina' nana yalli'lusa' pa'lusa':,(entonces) preguntaron esos hermanos (shawala) que habían ido:,U02652,G02427,medium,0.8358237743377686,0.6543632745742798,0.18146049976348877,3
U02376,G02151,"abeja mi'len, tú qué cantidad de chicha que hagas siempre la endulzas.","mi'lencháaa, kenma enpu'nipi'nta' uklutetchu iñer a'kaser apalaaa.","-!ma'sha, ta'tuler kenma! kenmeipa' luwantula llikanerchapinpu'erkensu'","- ¡no, cállate tú! quizás tú quieres que te sigan maltratando.",U03072,G02847,medium,0.7507895827293396,0.5502197742462158,0.20056980848312378,3
U01158,G01010,ahora sientate.,ipa'la du'ker',paker' ipa'la,ahora lárgate.,U00381,G00310,hard,0.7885435819625854,0.6885862946510315,0.09995728731155396,2
U01158,G01010,ahora sientate.,ipa'la du'ker',wek'ker' ipia'la,ven enseguida.,U01010,G00873,medium,0.7885435819625854,0.5996266007423401,0.18891698122024536,5
U01370,G01195,¡me pellizcó!,¡sek'tek'lliu!,¡dakuta'lek!,¡qué vergüenza!,U01169,G01019,medium,0.8942660093307495,0.7206699848175049,0.17359602451324463,2
U02574,G02349,"también hallaban restos de cerámica, restos de adobe para parar las ollas, al bañarse, al bucear sacaban.","nu'sik sunka'teklusa', sunkapilusa' kananpallina', ama'nna'pu'su' dadektanna' usu'pallina'.","nerpi'lantetchuna' asu' kaiklusa', nadi'neklusa', taserpilusa', papinkulusa' tullima.","van a experimentar cambios estas mujeres, los jóvenes, los viejos, los abuelos dijo.",U02997,G02772,hard,0.6264887452125549,0.5698323249816895,0.05665642023086548,12
U02574,G02349,"también hallaban restos de cerámica, restos de adobe para parar las ollas, al bañarse, al bucear sacaban.","nu'sik sunka'teklusa', sunkapilusa' kananpallina', ama'nna'pu'su' dadektanna' usu'pallina'.","ekkadek pektañina', a'ukluka'llina', wa'tenñina'.","sangraron lechecaspi, la hicieron hervir y lo esperaron.",U02961,G02736,medium,0.6264887452125549,0.4748319685459137,0.15165677666664124,27
U02202,G01979,nos traicionaste.,wa'danpilapilundek,aperlliner'kudek,nos robaron.,U01568,G01379,hard,0.7540592551231384,0.686740517616272,0.06731873750686646,3
U02202,G01979,nos traicionaste.,wa'danpilapilundek,insek'diperlekwa',nos preparamos.,U01235,G01074,medium,0.7540592551231384,0.5872805118560791,0.16677874326705933,8
U00175,G00133,fracasé.,a'aper'lek',a'wer'lek,he perdido.,U00349,G00280,hard,0.7741234302520752,0.7122167944908142,0.061906635761260986,2
U00175,G00133,fracasé.,a'aper'lek',kana'tulek,gané.,U00219,G00171,medium,0.7741234302520752,0.6185230016708374,0.1556004285812378,24
U00663,G00553,tomás llamó.,chuma peklu'tulli,chuma peklu'tulli penmek'tan,tomás llamó soplando hoja.,U00664,G00554,hard,0.8435930609703064,0.7540081143379211,0.08958494663238525,2
U00663,G00553,tomás llamó.,chuma peklu'tulli,tom peklu'tulli,tom llamó.,U00649,G00541,medium,0.8435930609703064,0.6889387369155884,0.15465432405471802,7
U03027,G02802,lo que hablaron las abuelitas ya finadas se esta cumpliendo ahora.,amiku'lusa' lu'rnka'su'pi'la nana ipa' innitapallin ipa'la.,ipa'la asu' shaya'lusa' inllinsellina' asu' ladanenna'.,ahora las mujeres se pintan sus caras.,U03013,G02788,medium,0.8317868709564209,0.6592532396316528,0.17253363132476807,2
U00132,G00094,corre.,tek'ker',yunsanker',levanta. (pararse),U00022,G00018,hard,0.8040729761123657,0.7481223940849304,0.0559505820274353,18
U00132,G00094,corre.,tek'ker',ek'ke'cher',abre.,U00102,G00071,medium,0.8040729761123657,0.6492161154747009,0.1548568606376648,27
U00088,G00061,voy a dormir,wichi'echek,wicha'palek,durmiendo,U00086,G00059,hard,0.8224002122879028,0.7221453785896301,0.1002548336982727,3
U00088,G00061,voy a dormir,wichi'echek,wiuk'apalek,estoy apurado.,U01771,G01571,medium,0.8224002122879028,0.6639084219932556,0.15849179029464722,6
U01756,G01558,fui bienvenido.,musu' sekaper'llinerku,musu' ñapawiñi,fue emocionante.,U02070,G01853,hard,0.7744764089584351,0.6847535371780396,0.08972287178039551,2
U01756,G01558,fui bienvenido.,musu' sekaper'llinerku,nanekla amitullinerku.,después me hicieron abuela.,U02499,G02274,medium,0.7744764089584351,0.6091667413711548,0.16530966758728027,10
U02253,G02028,"conviviendo con mi padre me engendraron, me parieron y aquí mismo crecí.","nanpipakun tatawek ima wilawañinerku, wadekllinerku, asek i'la susulek.","nanalek tatawek awawek teksusullun, kua nana lu'nkasu'.","con ella mi padre y mi madre me criaron, yo la hablo.",U02477,G02252,medium,0.7901281118392944,0.6234365105628967,0.1666916012763977,2
U03123,G02898,hasta acá nomás les he contado la lucha de malallina con los españoles.,nanek waleksa' winterkenma' asu' malallina idenma'su' ispaña la'la'lusa'lek.,enta' winterkenma' ma'pu'si'pa' kineklada' llillin ñilli.,ahora les voy a contar cómo quizás los nombres shiwilu11 han sido.,U03147,G02922,medium,0.7926079630851746,0.6264346837997437,0.1661732792854309,2
U02627,G02402,en verdad le dijeron:,tekkinchima itulli:,naneklima itulli:,de ahí le dijo:,U02876,G02651,hard,0.7752452492713928,0.6695802807807922,0.10566496849060059,2
U02627,G02402,en verdad le dijeron:,tekkinchima itulli:,nana malek dansu'lusa' tullina':,por eso los sobrevivientes dijeron:,U02566,G02341,medium,0.7752452492713928,0.6151010394096375,0.16014420986175537,5
U01646,G01456,¿vendrás?,¿wenche'chun?,¿enpi'teke'chu?,¿cuándo correrás?,U02192,G01972,medium,0.7967401742935181,0.6243595480918884,0.17238062620162964,5
U01647,G01456,¿vienes?,¿wenche'chun?,¿werana?,¿comiste?,U01692,G01495,hard,0.7735766768455505,0.7174933552742004,0.0560833215713501,4
U01647,G01456,¿vienes?,¿wenche'chun?,¿ñapala?,¿estás?,U01320,G01149,medium,0.7735766768455505,0.6170276999473572,0.15654897689819336,10
U01650,G01459,tráemelo.,keritu'u,a'uktuwu,mándamelo.,U01518,G01333,hard,0.898132860660553,0.8449916839599609,0.05314117670059204,6
U01650,G01459,tráemelo.,keritu'u,a'lli'u,demuéstramelo.,U01836,G01632,medium,0.898132860660553,0.7450069189071655,0.15312594175338745,14
U00131,G00093,¿quién ganó?,¿den'ina' kana'tulli?,¿den ata'wantulli?,¿quién canceló?,U01258,G01094,hard,0.8350887894630432,0.781582236289978,0.053506553173065186,5
U00131,G00093,¿quién ganó?,¿den'ina' kana'tulli?,¿den inllipu'iteklatulli?,¿quién vitoreó?,U00963,G00829,medium,0.8350887894630432,0.6802284121513367,0.15486037731170654,15
U03159,G02934,"de ahí, cuando regresaron les preguntaron ¿dónde se han ido a vivir ustedes, yéndose al cerro?","naneklima adencha'a'ser lekdekllina' ¿enñupa' i'na kenmama' nanpikunama', pa'anma' mutupik?","nawei'mi'na nana malek ima nawa' ta'tushalanna' pa'llina', ta'tushalanni'ma dekkuntullina'.","por eso ellos se fueron calladitos, caminaron cuidadosamente sin hacer ruido.",U02971,G02746,medium,0.8033565878868103,0.5676202774047852,0.23573631048202515,2
U02006,G01791,odio estudiar.,luyulek kerka',luyulek saka'tak,odio trabajar.,U01726,G01528,hard,0.7294692397117615,0.6768561601638794,0.05261307954788208,8
U02006,G01791,odio estudiar.,luyulek kerka',ñinchitapalek ma'tapallinpa',leo labios.,U00793,G00670,medium,0.7294692397117615,0.5738409757614136,0.1556282639503479,14
U00696,G00583,estamos ocupados.,a'ñapallidek dudimpu' nu'ta'kawa'su',insekdiperpi ñapalidek,estamos listos.,U00945,G00813,hard,0.6746071577072144,0.6137060523033142,0.060901105403900146,22
U00696,G00583,estamos ocupados.,a'ñapallidek dudimpu' nu'ta'kawa'su',inlu'uk'tutek nuka'kawa',somos minuciosos.,U01896,G01690,medium,0.6746071577072144,0.5242119431495667,0.1503952145576477,38
U01574,G01385,deberíamos comer.,ka'a'kawa'su' ñapalli,luwantullidek,lo necesitamos.,U01242,G01080,hard,0.7501290440559387,0.6387577652931213,0.11137127876281738,5
U01574,G01385,deberíamos comer.,ka'a'kawa'su' ñapalli,luwantullidek katu'pa',necesitábamos ayuda.,U01884,G01678,medium,0.7501290440559387,0.5941075086593628,0.15602153539657593,8
U02613,G02388,con mi candela no van a cocinar.,- ñi asu' penweklek akusuchi'nchuma'.,ñi wilanwanpa'tamu ñi'nek.,yo nunca he tenido hijos sin haberme esposado.,U02436,G02211,medium,0.7546096444129944,0.5646195411682129,0.1899901032447815,2
U00156,G00115,se adelantarán.,ekte'chechuna',na'pitechuna',responderán.,U02140,G01920,hard,0.8249209523200989,0.7556496262550354,0.06927132606506348,3
U00156,G00115,se adelantarán.,ekte'chechuna',wei ek'tue'chuna',llegaran lejos.,U01631,G01442,medium,0.8249209523200989,0.6660706996917725,0.15885025262832642,6
U01002,G00865,¿puedes venir?,¿yennitula uk'a'mak?,¿yennitapala dekkunta'mak?,¿puedes andar?,U01006,G00869,hard,0.8414074778556824,0.7045683264732361,0.1368391513824463,2
U01002,G00865,¿puedes venir?,¿yennitula uk'a'mak?,yennitula' uk'a'mak,puedes venir.,U01268,G01103,medium,0.8414074778556824,0.6770821809768677,0.1643252968788147,4
U00349,G00280,he perdido.,a'wer'lek,anu'lek,me caí.,U00028,G00023,hard,0.796284019947052,0.7448914647102356,0.051392555236816406,4
U00349,G00280,he perdido.,a'wer'lek,nampilek,viví,U00546,G00452,medium,0.796284019947052,0.6443156599998474,0.1519683599472046,7
U03045,G02820,hemos escuchado lo que han hablado aquellos que hicieron el camino a moyobamba.,laukdekllidek lu'rnkasu' nana asu' muyunpa inchilala nu'ter'kasu'.,ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,"cuando contaban yo también a los viejos ya finados les he escuchado, sentado desde cierta distancia.",U02789,G02564,hard,0.7270036935806274,0.6498146653175354,0.07718902826309204,2
U03045,G02820,hemos escuchado lo que han hablado aquellos que hicieron el camino a moyobamba.,laukdekllidek lu'rnkasu' nana asu' muyunpa inchilala nu'ter'kasu'.,ipa'la walek kuda laukta'kudeksu' ñinchitapallidek.,hasta ahora nosotros los que hemos oído conocemos (de arákayu).,U02802,G02577,medium,0.7270036935806274,0.539202868938446,0.1878008246421814,6
U02724,G02499,se hundió mientras arákayu la estaba mirando.,dankumelli arakayuler lli'apasik.,arakayu ima luntulli wa'anler.,a arákayu le habló el gobernante.,U02672,G02447,hard,0.720493495464325,0.6564978957176208,0.0639955997467041,3
U02724,G02499,se hundió mientras arákayu la estaba mirando.,dankumelli arakayuler lli'apasik.,tan ima arakayu nu'wanta'lli.,diciendo esto arákayu se fue río abajo.,U02699,G02474,medium,0.720493495464325,0.5701555013656616,0.15033799409866333,12
U03149,G02924,"ahí, dice, se ha ido un viejo y ha dicho vamos a ir al cerro.",nanek ima' pa'lli' ipa'linchi ala'sa' taserpima tulli enchuku' pa'awa' mutupik.,"tusik ima ipa' tulli ipa' mulli'chinpu'a'ser enchuku' adanta'wa', tullima.","así dice, cuando no podían ver bien en la noche, vamos a regresar, decía (sekputchek).",U03137,G02912,hard,0.7948964834213257,0.7068478465080261,0.08804863691329956,2
U03149,G02924,"ahí, dice, se ha ido un viejo y ha dicho vamos a ir al cerro.",nanek ima' pa'lli' ipa'linchi ala'sa' taserpima tulli enchuku' pa'awa' mutupik.,nanek ima ala'sa' taserpi waneran tulli ipa'la'ka ali'la ñinanlu' luwetchulekwa'. ipa' wer'uklli kawi'ta'su malek u'apalekwa'.,dice que ahí se puso de pie un viejo y dijo: ahora sí hemos conocido otro pueblo. porque ya se aproxima el día del perecimiento (el día del fin) estamos así.,U02995,G02770,medium,0.7948964834213257,0.6387086510658264,0.15618783235549927,4
U01441,G01261,lo demostraré.,alli'echek,ta'itulekchek,lo permitiré.,U01431,G01251,hard,0.8078765273094177,0.7234004735946655,0.0844760537147522,4
