pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02979,G02748,"a otra gente que han venido de otros pueblos queremos verles, a la gente blanca.",ali'la muda' nerñinanluklan weklusa' yalli'dekllidek dadapu muda'lusa'.,"ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.","en otro fierro que corre también tú, ustedes van a viajar cuando nosotros perezcamos, decían las abuelitas.",U03032,G02801,medium,0.7297749519348145,0.5438891649246216,0.18588578701019287,3
U02718,G02487,"por eso dice los peces salieron,","nu'an imaka samellusa' yu'nketllina',",nu'an ima waneran tulli:,después poniéndose de pie dijo:,U02695,G02464,medium,0.8024816513061523,0.5939674377441406,0.20851421356201172,2
U02884,G02653,su higado está colgado nomás.,kankanen ukunpala'lli.,lunku' lawer' la'la'kla.,hablen en castellano.,U04417,G04152,hard,0.603233814239502,0.4755929410457611,0.12764087319374084,2
U02884,G02653,su higado está colgado nomás.,kankanen ukunpala'lli.,nun nuchinkatusu' ñapalli,la canoa está rota.,U03287,G03055,medium,0.603233814239502,0.438581258058548,0.16465255618095398,6
U00088,G00057,voy a dormir,wichi'echek,wichi'lek,dormí.,U00085,G01217,hard,0.8076707124710083,0.6754542589187622,0.1322164535522461,3
U00088,G00057,voy a dormir,wichi'echek,wicha'palek,durmiendo,U00086,G00055,medium,0.8076707124710083,0.6448622941970825,0.16280841827392578,5
U03078,G02847,los del grupo del malallina entraron y encontraron solamente a sekputchek.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,kulliker' yadimullina' kuvi-19 ilulennan uku'latanna'.,acumular más dinero vendiendo la vacuna del covid-19.,U04275,G04011,hard,0.5757929086685181,0.49658313393592834,0.07920977473258972,4
U03078,G02847,los del grupo del malallina entraron y encontraron solamente a sekputchek.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,"willinlusa' adencha'a'ser' yurimawak, nananta' adenc ha'lli.","cuando sus hijos volvieron a yurimaguas, él",U04340,G04075,medium,0.5757929086685181,0.42446279525756836,0.1513301134109497,12
U02311,G02080,"para bien esta hermana desde otro pueblo,","mula'si'la asu' kai kua nerñinanlukla,","yalli'sha nantu lachuma kachiki,","el hermano fernando lachuma cachique,",U04335,G04070,medium,0.7510574460029602,0.5587109327316284,0.1923465132713318,2
U04011,G03748,"por eso, hoy en día, el renaco no crece solito.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.","nanamalek, ipa'la, panwala añimarñan wapu' lu'lunwanpalli.","por eso, ahora, convirtiéndose en animal la sachavace tiene bastante carne.",U04038,G03775,hard,0.7660664319992065,0.623933732509613,0.1421326994895935,2
U04011,G03748,"por eso, hoy en día, el renaco no crece solito.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.","ipa'lalek, ipa'la walek yunsi'ñi.","hasta hoy, hasta ahora no se levanta.",U02470,G02239,medium,0.7660664319992065,0.5903844237327576,0.17568200826644897,3
U03785,G03532,las niñas no suben a la montaña.,nana wila kuaperlusa ku'la chintek'iñina mutupik,wila ku'aperlusa ku'la teka'pi'ñina' inyulatek'kek,las niñas no corren en el patio.,U03440,G03203,hard,0.8483673930168152,0.7870612740516663,0.061306118965148926,2
U03785,G03532,las niñas no suben a la montaña.,nana wila kuaperlusa ku'la chintek'iñina mutupik,nana wila kuaperlusa chintek'llina mutupik,las niñas suben a la montaña.,U03784,G03531,medium,0.8483673930168152,0.6723166108131409,0.17605078220367432,4
U02385,G02154,entonces cuando se está cutipando (se está haciendo hervir nuevamente) está amaneciendo.,ipa'linchi a'pi'dektapa'sik ukllapilelli.,ipa'linchi ta'wantununta'sik nu'nipi'la ñapalli ker‘ ukluka'sik upetñunta'lek.,"entonces cuando se termina, nuevamente la yuca sobrante se hierve (con el agua nueva que ha puesto) y se vuelve a trasladar.",U02369,G02138,medium,0.76393061876297,0.5741462111473083,0.18978440761566162,2
U00593,G00489,¡quédate tranquilo!,¡musu' llia'ker'!,¡muek'kilala!,¡feliz año!,U01690,G01488,hard,0.7566847801208496,0.7019070386886597,0.05477774143218994,3
U00593,G00489,¡quédate tranquilo!,¡musu' llia'ker'!,¡yawa'tenta!,¡no esperes!,U00491,G00400,medium,0.7566847801208496,0.5928963422775269,0.16378843784332275,14
U02854,G02623,entonces otro viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,naneklima shawalalusa'ler itullina':,de ahí los shawala le dijeron:,U02605,G02374,medium,0.7635344862937927,0.5815483331680298,0.18198615312576294,4
U01732,G01528,debo regresar.,adanta'a'kasu' ñapalli,llia'a'mamasu' ñapalli,deberían quedarse.,U02208,G01979,hard,0.8161681890487671,0.6821054220199585,0.1340627670288086,2
U01732,G01528,debo regresar.,adanta'a'kasu' ñapalli,pa'a'masu' ñapalli,deberías ir.,U01621,G01426,medium,0.8161681890487671,0.6569004058837891,0.15926778316497803,3
U01433,G01247,seré breve.,wiuksu' ñin'chek,empu'ni yalunta',sea breve.,U00139,G00096,hard,0.6612337827682495,0.5835888981819153,0.07764488458633423,2
U01433,G01247,seré breve.,wiuksu' ñin'chek,wa'tentutek ñiechek,seré paciente.,U02040,G01818,medium,0.6612337827682495,0.49627092480659485,0.16496285796165466,4
U00600,G01307,déjame ver.,ta'itula'u lli'echek,ta'itula'u inlli'inutechek,déjame pensar.,U01147,G00994,hard,0.7896363139152527,0.7191646695137024,0.07047164440155029,3
U00600,G01307,déjame ver.,ta'itula'u lli'echek,a'lli'u nana,muéstrame eso.,U01174,G01016,medium,0.7896363139152527,0.5699727535247803,0.2196635603904724,5
U01496,G01307,déjame verlo.,ta'itula'u lli'echek,ta'itula'u wintechen,déjame explicar.,U01818,G01609,hard,0.7446711659431458,0.6861516833305359,0.05851948261260986,4
U01496,G01307,déjame verlo.,ta'itula'u lli'echek,yennitulek li'an'su',puedo verte.,U01394,G01212,medium,0.7446711659431458,0.5781803727149963,0.16649079322814941,5
U01802,G01593,me supera.,kana'lliu,katu'palun,me salvó.,U00839,G00709,hard,0.7118135690689087,0.6275350451469421,0.08427852392196655,2
U01802,G01593,me supera.,kana'lliu,pata'lliu,me toca. (tocar),U01126,G00973,medium,0.7118135690689087,0.5494237542152405,0.1623898148536682,4
U02616,G02385,por eso con mi candela no van a cocinar.,nana malek asu' penweklek penwei'nchuma'.,nanamalek panwala ka'api'ñina' nu'unta'lusa.,por eso a la sachavaca no le comen algunos.,U04040,G03777,hard,0.7656577825546265,0.6464172005653381,0.11924058198928833,2
U02616,G02385,por eso con mi candela no van a cocinar.,nana malek asu' penweklek penwei'nchuma'.,ma'pu'sui'na ikellandu'mu innichi'nek dekkunta'kasu'.,como ahora con este dolor de pierna no puedo caminar.,U02452,G02221,medium,0.7656577825546265,0.5828099250793457,0.18284785747528076,5
U03914,G03658,de ahí armaban el telar para confeccionar sus pampanillas.,nanekla anantullina' yanu'tanna' kalanteknenna'.,nanek dalliñina' samernenna' ka'er'kasu'.,allí digieren los pejes que comieron.,U03940,G03684,hard,0.739108145236969,0.6198582649230957,0.11924988031387329,2
U03914,G03658,de ahí armaban el telar para confeccionar sus pampanillas.,nanekla anantullina' yanu'tanna' kalanteknenna'.,nanek ima inpinanerllanna' pek kuallina'.,ahí dice se olvidaron y se acostaron.,U02892,G02661,medium,0.739108145236969,0.5747553110122681,0.16435283422470093,4
U00658,G00544,tom ayudó.,tom katu'pa'tulli,¿tom katu'pa'tulli?,¿tom ayudó?,U01019,G00875,medium,0.8942090272903442,0.7429380416870117,0.15127098560333252,2
U00378,G00304,mantente abrigado.,i'shiwansu' ñaper',nantapitek ñiker',sé valiente.,U01044,G00898,hard,0.6976251006126404,0.5854238271713257,0.1122012734413147,6
U00378,G00304,mantente abrigado.,i'shiwansu' ñaper',tupituku' inpalerianma',sigan practicando.,U02087,G01863,medium,0.6976251006126404,0.5133948922157288,0.18423020839691162,7
U03228,G02997,el fuego calienta la casa.,penler a'ukalli pidek',nana wila witek'lli pidek,el niño limpia la casa.,U03599,G03353,hard,0.7455357909202576,0.5995587706565857,0.14597702026367188,3
U03228,G02997,el fuego calienta la casa.,penler a'ukalli pidek',nana witek'lli pidek,ella limpia la casa.,U03601,G03355,medium,0.7455357909202576,0.5771711468696594,0.16836464405059814,4
U00694,G00577,esperaremos.,wa'tentaterwa',wa'tentechek,esperaré.,U00805,G00677,medium,0.8409925103187561,0.6587297320365906,0.18226277828216553,2
U01156,G01002,nadie preguntó.,ñiden lekchi'ñi,ñiden lamapui'ñi,nadie gritó.,U01834,G01624,hard,0.8060954809188843,0.7116079926490784,0.09448748826980591,2
U01156,G01002,nadie preguntó.,ñiden lekchi'ñi,ñiden tumui'ñi,nadie mintió.,U00863,G00733,medium,0.8060954809188843,0.6439326405525208,0.16216284036636353,4
U01312,G01137,¿estás borracho?,¿lupersu' ñapala?,¿mer'su' ñapala?,¿estás lleno?,U00988,G00846,hard,0.731641411781311,0.5957641005516052,0.1358773112297058,7
U01312,G01137,¿estás borracho?,¿lupersu' ñapala?,¿si'lentapala'?,¿bromeas?,U01636,G01440,medium,0.731641411781311,0.5681974291801453,0.16344398260116577,8
U01313,G01137,¿estás ebrio?,¿lupersu' ñapala?,¿mer'su' ñapala?,¿estás lleno?,U00988,G00846,hard,0.7153711318969727,0.6347271800041199,0.08064395189285278,7
U01313,G01137,¿estás ebrio?,¿lupersu' ñapala?,¿pumuladawanpala?,¿tienes arroz?,U02232,G02001,medium,0.7153711318969727,0.5513196587562561,0.16405147314071655,15
U01314,G01137,¿estás embriagado?,¿lupersu' ñapala?,¿sanekwantula?,¿tienes frío?,U00984,G00842,hard,0.7033016681671143,0.6519067883491516,0.051394879817962646,7
U01314,G01137,¿estás embriagado?,¿lupersu' ñapala?,¿weipensu' ñapalek?,¿estoy gordo?,U00134,G00092,medium,0.7033016681671143,0.5488758683204651,0.15442579984664917,20
U01777,G01570,me vieron.,lli'lliner'ku,lli'linu,me vio,U04698,G04364,medium,0.8666653037071228,0.6864878535270691,0.1801774501800537,2
U03343,G03110,ellas no bailan en la casa.,nawa' lansa'pi'ñina' pidik,nawa'ku'la witek'iñina pidek,ellos no barren la casa.,U03568,G03325,medium,0.891079306602478,0.7155734896659851,0.17550581693649292,2
U00448,G00360,conversamos.,lunñidek,lauk'tawa',escuchemos.,U01149,G00996,hard,0.6551319360733032,0.5303677320480347,0.12476420402526855,6
U00448,G00360,conversamos.,lunñidek,impaleriawa',practiquemos.,U01825,G01615,medium,0.6551319360733032,0.4878799021244049,0.16725203394889832,8
U02752,G02521,"vengándose, el monte, se sumió más el monte.","pillek'an, tanan, dankumelli a'pinta' tanan.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.","cuando caminas por la calle, así doble de barro se pega a tu zapato.",U04223,G03959,medium,0.8118858337402344,0.5719271898269653,0.23995864391326904,2
U02800,G02569,¿qué les voy a dar de comer a mis hijos? diciendo.,¿wilaweklusa' ma'nen i'na a'ka'dek'etchek? tanna'.,"- ¿ma'kin adanpilenchalama', wilashala? itudekllima.",¿por qué regresan muchachitos? les preguntó.,U02532,G02301,medium,0.7526954412460327,0.5181492567062378,0.23454618453979492,2
U01545,G01351,están enojados.,yusu' ñapallina',yamerladaku',sonrian.,U01160,G01006,medium,0.8817314505577087,0.6154645085334778,0.26626694202423096,2
U02833,G02602,"a ver pues, voy a contar ahora cómo se les habrá ocurrido a los shiwilu finados conocer moyobamba.",enta'n lunchek ipa'la asu' ma'pu'sui'pa' kankantanna' shiwiluku'lusa' muyunpa yaluwetchullina'.,ipa'la lunchek ma'pu'si'pa' napi' uketllin asu' panpadek ukuchinlusa'.,ahora les voy a contar cómo antiguamente se quemaron estas riberas del río pampayacu.,U02511,G02280,medium,0.7888725996017456,0.6110121607780457,0.17786043882369995,2
U01560,G01366,¿estaba roncando?,¿tukulu'pawiñi?,¿nakusu' tanluwatulli?,¿está ventoso?,U00833,G00704,medium,0.7903963327407837,0.6130760908126831,0.17732024192810059,2
U01875,G01663,tom recordó.,tom lli'inutulli,tom lachek'lli,tom entendió.,U01876,G01664,hard,0.8135268092155457,0.7286776304244995,0.08484917879104614,2
U01875,G01663,tom recordó.,tom lli'inutulli,tom tumu'pawiñi,tom mentía.,U01555,G01361,medium,0.8135268092155457,0.6427099704742432,0.1708168387413025,5
U01780,G01573,los vi.,lli'dek'lek,lli'apalek,lo noto.,U01715,G01512,hard,0.7573293447494507,0.6814991235733032,0.07583022117614746,5
U01780,G01573,los vi.,lli'dek'lek,luwer'chulek,lo reconozco.,U02020,G01799,medium,0.7573293447494507,0.5951048731803894,0.16222447156906128,7
U03140,G02909,"a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.","wilalunlusa'nta kuten'anna', kekkilu'tek lli'anna', tandulalusa' lli'anna', willekllina'.","las jóvenes también, alzando la vista, mirando al cielo, mirando las estrellas, lloraban.",U02564,G02333,hard,0.6854056119918823,0.5586429834365845,0.12676262855529785,2
U03140,G02909,"a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.",wala'wanlusa'ler pa'an samenñenna' siwetchudek'an,"los policías fueron (hacia los niños enfermos), les quitaron sus pescados y les dijeron:",U02528,G02297,medium,0.6854056119918823,0.5207239985466003,0.16468161344528198,3
U01716,G01513,no pico.,ku'la ek'kuanpinek,yalamapu'ta,no chilles.,U00743,G00619,medium,0.7840837240219116,0.6028287410736084,0.18125498294830322,2
U01674,G01474,¿lo sabes?,¿ñinchitapala?,luwer'chapala,le conoces.,U01273,G01102,medium,0.8332406282424927,0.6393802762031555,0.19386035203933716,2
U00732,G00609,¿puedes ver?,¿yennitulan'cha lli'ta'mak?,¿li'apala?,¿lo ves?,U01349,G01170,hard,0.7707502245903015,0.6988113522529602,0.07193887233734131,3
U00732,G00609,¿puedes ver?,¿yennitulan'cha lli'ta'mak?,¿yennitulek lli'ak?,¿puedo verlo?,U01513,G01322,medium,0.7707502245903015,0.6138851046562195,0.15686511993408203,7
U04366,G04101,llegamos a la boca del sapoyacu y ahí dormimos.,"ektu'llidek enpuer' chinpeñak, nanek wichi'llidek.",miñiku kalu'tusik werañidek.,meneleo preparó chilcano y almorzamos.,U04372,G04107,hard,0.7184037566184998,0.5945110321044922,0.12389272451400757,3
U04366,G04101,llegamos a la boca del sapoyacu y ahí dormimos.,"ektu'llidek enpuer' chinpeñak, nanek wichi'llidek.",nanek luwerchulek sennan ñinanlu'. nanek'unta' wichi'llidek.,"entonces, conocí el pueblo de lagunas. ahí también dormimos.",U04178,G03914,medium,0.7184037566184998,0.5563292503356934,0.1620745062828064,4
U04097,G03834,"el tigre trató de soplar, pero el pifuano no sonó.","amana' yapenwiñi, ku'li'na illi'ñi pilenñan.","shikillikwiñi, nani'na yameri'ñi.","aunque le había cosquilleado, ella no se rió.",U04028,G03765,medium,0.7274596691131592,0.47772416472435,0.2497355043888092,2
U04401,G04136,este le está matando a todas las lenguas.,asu'ler dei'tapilalli iñer' la'la'lusa'.,asu'ler pekdadek'etchu mukankinpu'lusa',esto les va a devorar a todos los malos,U02820,G02589,medium,0.8899456262588501,0.6049365997314453,0.2850090265274048,2
U03263,G03032,mi tía hace chicha punta.,ashatu'shauk nu'tulli uklupidek,sha'wauk anantapalli mushasu',mi hermana teje muy bien.,U03251,G03020,hard,0.7137700319290161,0.605545699596405,0.10822433233261108,3
U03263,G03032,mi tía hace chicha punta.,ashatu'shauk nu'tulli uklupidek,tatawek ekdusipen ñilli.,mi padre quedó viudo.,U02255,G02024,medium,0.7137700319290161,0.5432416796684265,0.1705283522605896,4
U01136,G00983,sigue corriendo.,teka'per'i'la,inpaleriaper',siga intentando.,U01813,G01604,hard,0.8511868715286255,0.7394480109214783,0.11173886060714722,2
U01136,G00983,sigue corriendo.,teka'per'i'la,pada'sa'tapalli,está vibrando.,U01806,G01597,medium,0.8511868715286255,0.6974952816963196,0.1536915898323059,5
U00181,G00261,lo vi.,lli'lek,lli'linu,me vio,U04698,G04364,hard,0.8422720432281494,0.7268149852752686,0.11545705795288086,3
U00181,G00261,lo vi.,lli'lek,lli'li,río,U04694,G04360,medium,0.8422720432281494,0.6806234121322632,0.16164863109588623,5
U00330,G00261,le vi.,lli'lek,lli'linu,me vio,U04698,G04364,hard,0.8557637929916382,0.775519847869873,0.08024394512176514,3
U00330,G00261,le vi.,lli'lek,lli'apalek,lo noto.,U01715,G01512,medium,0.8557637929916382,0.7037641406059265,0.15199965238571167,5
U00793,G00666,leo labios.,ñinchitapalek ma'tapallinpa',luntulek kerka'lusa',leo libros.,U01081,G00934,hard,0.6459624767303467,0.5906766057014465,0.055285871028900146,6
U00793,G00666,leo labios.,ñinchitapalek ma'tapallinpa',li'ker' musenkek,véase arriba.,U00404,G00324,medium,0.6459624767303467,0.4932432174682617,0.15271925926208496,23
U02295,G02064,"el shiwilu de antes,","napi' shiwilu,","shiwilu la'la' lunlusa' ipa' ta'wantapilalekwa',","los hablantes del shiwilu ya nos vamos acabando,",U04432,G04167,medium,0.8020044565200806,0.5858704447746277,0.21613401174545288,2
U00396,G00317,¡buen tiro!,musu' dek'la,musu'nakuker',pásala bien.,U00162,G00116,hard,0.5969180464744568,0.5450072884559631,0.05191075801849365,8
U00396,G00317,¡buen tiro!,musu' dek'la,¡u'chimuinchi nuka'a!,¡es estupendo!,U00301,G00236,medium,0.5969180464744568,0.4451398551464081,0.1517781913280487,28
U01582,G01387,estamos bailando.,lansa'pallidek,lansa'wa',bailemos.,U00854,G00724,hard,0.8768216371536255,0.7912319898605347,0.08558964729309082,2
U01582,G01387,estamos bailando.,lansa'pallidek,tuluner'awa',cantemos.,U00606,G00498,medium,0.8768216371536255,0.6958808898925781,0.18094074726104736,4
U00486,G00395,no cantes.,yatuluner'ta,yawellektama',no lloren.,U00298,G00233,hard,0.6161951422691345,0.561026930809021,0.055168211460113525,12
U00486,G00395,no cantes.,yatuluner'ta,¡yalunta'!,¡no hables!,U00489,G00398,medium,0.6161951422691345,0.4539758563041687,0.16221928596496582,34
U03601,G03355,ella limpia la casa.,nana witek'lli pidek,nana' ek'ker'chulli unkunan,él abre la puerta.,U03325,G03092,hard,0.7744939923286438,0.7120174765586853,0.062476515769958496,2
U03601,G03355,ella limpia la casa.,nana witek'lli pidek,nana unku'lli unkunan,ella cierra la puerta.,U03406,G03169,medium,0.7744939923286438,0.6227697134017944,0.15172427892684937,4
U00281,G00222,respóndeme.,na'pi'u,sakek'ku',diviértanse.,U00161,G00115,medium,0.7591663002967834,0.5898642539978027,0.1693020462989807,3
U03686,G03437,él come frutas por la tarde.,nana ka'lli wayu er'wa,nana ka'lli pumulada wa'dantek wawalek',ella come arroz con pollo.,U03672,G03423,hard,0.7178080081939697,0.6582154035568237,0.059592604637145996,2
U03686,G03437,él come frutas por la tarde.,nana ka'lli wayu er'wa,kenma wicha'pala er'wawalek' sawadu'lusa',tú duermes hasta tarde los sábados.,U03691,G03442,medium,0.7178080081939697,0.5532047152519226,0.16460329294204712,3
