pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00940,G00808,nosotros conduciremos.,kuda ekpekchidek,tupi'wa' ekter'lupa',sigamos adelante.,U01510,G01325,hard,0.8008978962898254,0.6763550043106079,0.12454289197921753,2
U00940,G00808,nosotros conduciremos.,kuda ekpekchidek,kuda a'nañiechidek,nosotros compartiremos.,U00941,G00809,medium,0.8008978962898254,0.6411823630332947,0.15971553325653076,4
U01867,G01661,vienen.,uk'apilellina',da'encha'ku',entren.,U00158,G00117,hard,0.8440768122673035,0.7402547597885132,0.10382205247879028,2
U01867,G01661,vienen.,uk'apilellina',da'pañina',se chocaron.,U01194,G01036,medium,0.8440768122673035,0.6553152203559875,0.18876159191131592,3
U01599,G01410,¿qué ocurrió?,¿ma'nen'a'cha nakulli?,¿mapu'la?,¿qué pasa?,U00703,G00589,medium,0.8353343605995178,0.6648586392402649,0.17047572135925293,2
U01622,G01433,hueles mal.,anapila,dekllina',votaron.,U00643,G00536,medium,0.6969008445739746,0.487976610660553,0.20892423391342163,2
U01822,G01618,seamos valientes.,ñiawa' nantapitek lusa',ta'itula'udek kudasa',déjanos solos.,U01817,G01614,hard,0.7606320381164551,0.648076593875885,0.11255544424057007,2
U01822,G01618,seamos valientes.,ñiawa' nantapitek lusa',ta'itula'dek'ku' idenmaina',déjalos pelear.,U01821,G01617,medium,0.7606320381164551,0.5994006395339966,0.1612313985824585,3
U02470,G02245,"hasta hoy, hasta ahora no se levanta.","ipa'lalek, ipa'la walek yunsi'ñi.","- ah, enta'n'i'na dasu'laklanek uwi'nek.","ah, a ver pues, desde la mañana no he bebido nada.",U02451,G02226,medium,0.7494753003120422,0.4731284976005554,0.2763468027114868,2
U01424,G01244,quiero ganar.,yakana'lek,yapa'lek,quiero ir.,U01086,G00945,hard,0.7350210547447205,0.6265414953231812,0.1084795594215393,2
U01424,G01244,quiero ganar.,yakana'lek,yawerannek,quiero comer.,U01422,G01242,medium,0.7350210547447205,0.5720289945602417,0.16299206018447876,5
U02471,G02246,el canasto habló ¿por qué ustedes se burlaron de mí?,nana lantekpi luñi ¿ma'ki'na kenmama' lumellama'u'ku?,itullinerkudek ¿ma'nen i'na kenmama' yalauklama'?,nos decían ¿qué quieren escuchar ustedes?,U02791,G02566,medium,0.7708203196525574,0.5627432465553284,0.208077073097229,2
U01191,G01034,así es.,nu'su' nuka'a,nuka'a nana,es ese.,U01853,G01647,hard,0.7632384300231934,0.7002748250961304,0.06296360492706299,4
U01191,G01034,así es.,nu'su' nuka'a,nanapu'su' nuka'a,es idéntico.,U01805,G01602,medium,0.7632384300231934,0.6128922700881958,0.15034615993499756,8
U00600,G01313,déjame ver.,ta'itula'u lli'echek,ta'itula'u wintechen,déjame explicar.,U01818,G01615,medium,0.8436248898506165,0.6372089982032776,0.20641589164733887,3
U01496,G01313,déjame verlo.,ta'itula'u lli'echek,ta'itula'u lek'techek,déjame averiguarlo.,U02089,G01871,medium,0.8675447106361389,0.6152195930480957,0.2523251175880432,3
U02836,G02611,"sabemos que otros también viven, pero nunca les hemos visto.","ñinchitapalekwa' ali'ladaperunta' nanpi'perkasu', ñi'na ñienpi' lli'dek'i'nekwa'.",kenmu'wa' chimiansikwa' ma'ilipa' lli'tetchu tullini'ma napi'.,cuando nosotros perezcamos qué cosas quizá aparecerán dijeron antes.,U03041,G02816,medium,0.8039070963859558,0.5429242253303528,0.260982871055603,2
U01056,G00916,te admiro.,kenmapu'su' ñiina'ka,wa'danpilapilun,me traicionaste.,U02201,G01978,hard,0.7232009172439575,0.6267098784446716,0.09649103879928589,3
U01056,G00916,te admiro.,kenmapu'su' ñiina'ka,nananta' a'lek'apilallun.,ella también me está enseñando.,U02287,G02062,medium,0.7232009172439575,0.5723859667778015,0.150814950466156,4
U00433,G00350,tom teje.,tom lanteñi,tumu'lli,hizo trampa.,U00968,G00834,hard,0.7806730270385742,0.6760829091072083,0.10459011793136597,4
U00433,G00350,tom teje.,tom lanteñi,tuwinek,prometí.,U00540,G00446,medium,0.7806730270385742,0.5921298265457153,0.1885432004928589,7
U02335,G02110,les voy a enseñar la elaboración de la chicha punta.,a'lek'etchenma' kuda ukluta'kudeksu'.,sellawa kualer a'uk'apencha'deklek.,a las golondrinas yo las envío.,U02670,G02445,medium,0.8198848962783813,0.6157782673835754,0.2041066288948059,2
U00792,G00669,necesito tiempo.,insek'dipersu' ñapi'nek,luwantulek ali'la,quiero otro.,U01744,G01546,hard,0.5783121585845947,0.5102875232696533,0.0680246353149414,5
U00792,G00669,necesito tiempo.,insek'dipersu' ñapi'nek,perwatendusu' ñapalek,estoy desesperado.,U01452,G01270,medium,0.5783121585845947,0.42517125606536865,0.15314090251922607,23
U02383,G02158,antes las abuelitas ya finadas hacían sedama de los tallos de la palmera ma'a.,napi' amishaku'lusa' nu'tullina' ukllin ma'alanlankekla.,wala'wanlusa'ler pa'an samenñenna' siwetchudek'an,"los policías fueron (hacia los niños enfermos), les quitaron sus pescados y les dijeron:",U02528,G02303,hard,0.6412560343742371,0.5157424211502075,0.12551361322402954,3
U02383,G02158,antes las abuelitas ya finadas hacían sedama de los tallos de la palmera ma'a.,napi' amishaku'lusa' nu'tullina' ukllin ma'alanlankekla.,nana mukankinpu'lalusa'ler arakayu pideknen di'setchullina'.,porque los de mal corazón quemaron la casa de arákayu.,U02788,G02563,medium,0.6412560343742371,0.4716411828994751,0.16961485147476196,4
U02727,G02502,entonces dice que ahí llamó al hombre candela.,nanek ima ipa'linchi tanpen peklu'lli.,nanek imi'na pacher kelli u'ñishala shanchushala.,entonces el cura ha traído santitos chiquititos.,U03173,G02948,medium,0.8267152309417725,0.5816830396652222,0.2450321912765503,2
U01699,G01502,parece enfadada.,yupa'masu'pusu' lli'tula,sapusu' ñapalli,está arruinado.,U00503,G00415,hard,0.7547333240509033,0.6142866015434265,0.1404467225074768,3
U01699,G01502,parece enfadada.,yupa'masu'pusu' lli'tula,lli'ker' uti'lakla,mira cuidadosamente.,U02157,G01937,medium,0.7547333240509033,0.5915795564651489,0.1631537675857544,4
U01626,G01437,eras mío.,kuakin ñiwina,¿kenmasa' ñapawina?,¿estabas solo?,U01899,G01693,hard,0.839016854763031,0.6911651492118835,0.14785170555114746,2
U01626,G01437,eras mío.,kuakin ñiwina,kenmamentu,usted primero.,U00279,G00224,medium,0.839016854763031,0.6161808967590332,0.2228359580039978,3
U02270,G02045,"como varios de ellos han estudiado ellos me dan mi comida,","ñinchillintulusa' ñanna' nu'unta' nawa' enka'pallinerku ka'a'kasu',","tanna' nerpi'pu', kumarinenna'lek inpilli'iteklatanna',","diciendo así a veces, con sus comadres agarrándose de las manos,",U02775,G02550,medium,0.6855699419975281,0.4830770194530487,0.20249292254447937,2
U00914,G00784,tom inhaló.,tom lanerlli,tom lamapu'lli,tom gritó.,U00673,G00563,hard,0.7755597233772278,0.6947347521781921,0.08082497119903564,5
U00914,G00784,tom inhaló.,tom lanerlli,tom welliek'lli,tom lloró.,U00261,G00208,medium,0.7755597233772278,0.5983008742332458,0.17725884914398193,8
U02699,G02474,diciendo esto arákayu se fue río abajo.,tan ima arakayu nu'wanta'lli.,tan ima arakayu nana lanla' aku'lli.,dijo arákayu y puso la ballena.,U02821,G02596,hard,0.817671537399292,0.7024407386779785,0.11523079872131348,3
U02699,G02474,diciendo esto arákayu se fue río abajo.,tan ima arakayu nu'wanta'lli.,arakayu ima lanla' akun yunsu'lli.,dicen que arákayu puso una ballena y salió (de la región).,U02819,G02594,medium,0.817671537399292,0.6305654048919678,0.18710613250732422,5
U01309,G01140,¿estás sola?,¿kenmashasa' ñapala?,¿inapi ñapala?,¿estás libre?,U00987,G00851,hard,0.7960774898529053,0.6972275376319885,0.09884995222091675,2
U01309,G01140,¿estás sola?,¿kenmashasa' ñapala?,inapiken nuka'ma,estás soltero.,U01639,G01449,medium,0.7960774898529053,0.637641191482544,0.15843629837036133,5
U00278,G00224,tú primero.,kenmamentu,nanentu kenmama',ustedes primero.,U01271,G01106,hard,0.8616026639938354,0.7745912075042725,0.08701145648956299,3
U00278,G00224,tú primero.,kenmamentu,kenma tenmiansuer',tú empieza.,U00456,G00372,medium,0.8616026639938354,0.652557909488678,0.20904475450515747,5
U00279,G00224,usted primero.,kenmamentu,nanentu kenmama',ustedes primero.,U01271,G01106,hard,0.863158643245697,0.7962312698364258,0.06692737340927124,3
U00279,G00224,usted primero.,kenmamentu,kenma tenmiansuer',tú empieza.,U00456,G00372,medium,0.863158643245697,0.6693007349967957,0.19385790824890137,5
U01572,G01383,necesitamos dinero.,kulliker' luwantullidek,luwantullidek katu'pa',necesitamos ayuda.,U01240,G01678,medium,0.7528951168060303,0.6016861200332642,0.1512089967727661,2
U02151,G01931,están trabajando.,saka'tapallina',saka'tapalekwa',estamos trabajando.,U01593,G01404,hard,0.802201509475708,0.6593929529190063,0.14280855655670166,2
U02151,G01931,están trabajando.,saka'tapallina',saka'tusu' ñapallina',están cansados.,U01548,G01360,medium,0.802201509475708,0.6347918510437012,0.16740965843200684,3
U01908,G01702,¿lo harán?,¿nu'techuma'?,¿nu'techu'?,¿lo harás?,U01907,G01701,hard,0.8971751928329468,0.7594743967056274,0.13770079612731934,2
U01908,G01702,¿lo harán?,¿nu'techuma'?,¿pa'echek'ata'?,¿debería ir?,U00879,G00751,medium,0.8971751928329468,0.66305011510849,0.2341250777244568,3
U01199,G01040,se negaron.,luwanchi'ñina',kana'chi'ñina',perdieron.,U00431,G00348,hard,0.7618554830551147,0.6792319416999817,0.08262354135513306,2
U01199,G01040,se negaron.,luwanchi'ñina',lu'wanñiden,te extrañamos.,U00936,G00804,medium,0.7618554830551147,0.5851824879646301,0.17667299509048462,5
U00449,G00365,nosotros esperamos.,kuda wa'tentulidek,wa'tentaterwa',esperaremos.,U00694,G00581,medium,0.8683242201805115,0.6058750748634338,0.26244914531707764,2
U00085,G01223,dormí.,wichi'lek,wicha'pawinek,estaba durmiendo.,U01754,G01556,hard,0.8747730255126953,0.7675886750221252,0.10718435049057007,3
U00085,G01223,dormí.,wichi'lek,wicha'palek,durmiendo,U00086,G00059,medium,0.8747730255126953,0.7124035954475403,0.16236943006515503,4
U01399,G01223,me dormí.,wichi'lek,wicha'pawinek,estaba durmiendo.,U01754,G01556,hard,0.8738422989845276,0.8163337707519531,0.05750852823257446,3
U01399,G01223,me dormí.,wichi'lek,wicha'palek,durmiendo,U00086,G00059,medium,0.8738422989845276,0.6889883875846863,0.1848539113998413,4
U02411,G02186,"pero como tengo hijos ellos me están viendo, de mi comida, de mi bebida, de todo me están viendo mis hijos.","wilawamui'na nawa' lli'apallinerku, uran'ukeklan3, uweklan, iñerkeklan lli'apallinerku wilaweklusa'.","wilawi'nek'ipa' chiminpinek, uki'la di'tunansinku, kaluwi' uki'la di'tunansinku.","si no tuviera hijos ya me habría muerto, el hambre me hubiera matado, la enfermedad y el hambre me hubieran matado.",U02410,G02185,medium,0.7853591442108154,0.5090895295143127,0.2762696146965027,2
U02848,G02623,yo ya he soñado.,kua ipa' wa'latulek.,nu'amu du'apalek.,por eso estoy sentada.,U02453,G02228,medium,0.8257775902748108,0.5876007080078125,0.2381768822669983,2
U02995,G02770,dice que ahí se puso de pie un viejo y dijo: ahora sí hemos conocido otro pueblo. porque ya se aproxima el día del perecimiento (el día del fin) estamos así.,nanek ima ala'sa' taserpi waneran tulli ipa'la'ka ali'la ñinanlu' luwetchulekwa'. ipa' wer'uklli kawi'ta'su malek u'apalekwa'.,nanek ima' pa'lli' ipa'linchi ala'sa' taserpima tulli enchuku' pa'awa' mutupik.,"ahí, dice, se ha ido un viejo y ha dicho vamos a ir al cerro.",U03149,G02924,medium,0.7577121257781982,0.5100036263465881,0.2477084994316101,2
U01372,G01197,quiere más.,a'pinta' luwantulli,luwantulek ali'la,quiero otro.,U01744,G01546,medium,0.8119952082633972,0.6028897166252136,0.2091054916381836,2
U02834,G02609,"ahí, dice, las personas del pueblo se concentraron primero, el jefe les llamó:","nanek ima ñinanlu' indiuntuñina' nanentu, wa'anler peklu'deklli.",nanek ima ali'la taserpi wa'lata'su' tulli:,entonces otro viejo soñador dijo:,U02854,G02629,medium,0.76034015417099,0.49862682819366455,0.26171332597732544,2
U00096,G00066,soy tímido.,tekua'dande'ku,nuwek'mutu'ku,soy calvo.,U00188,G00143,hard,0.7653848528862,0.6594650149345398,0.10591983795166016,2
U00096,G00066,soy tímido.,tekua'dande'ku,ñinchidinupalek,tengo curiosidad.,U00813,G00689,medium,0.7653848528862,0.5936543941497803,0.17173045873641968,4
U02738,G02513,"entonces el pueblo en asamblea dijo,","ipa'linchi ñinanlu' indiuntun tulli,",naneklima shawalalusa'ler itullina':,de ahí los shawala le dijeron:,U02605,G02380,medium,0.7594515085220337,0.6023802161216736,0.1570712924003601,2
U01204,G01045,ellos vendrán.,nawa' wenche'chuna',wei ek'tue'chuna',llegaran lejos.,U01631,G01442,medium,0.8859584331512451,0.6765938997268677,0.20936453342437744,2
U00471,G00386,lleva esto.,ekpa'ker' asu',i'shiker' asu',póngase esto.,U00872,G00745,hard,0.8084577918052673,0.6962904930114746,0.11216729879379272,5
U00471,G00386,lleva esto.,ekpa'ker' asu',kencher' asek,tráelo aquí.,U01325,G01154,medium,0.8084577918052673,0.6279288530349731,0.1805289387702942,7
U02308,G02083,de las tías (paternas) finadas.,inetchaku'lusa'ki.,"kaikku'lusa'ki,","de las mujeres ya fallecidas,",U02307,G02082,hard,0.7627543210983276,0.6732937693595886,0.08946055173873901,2
U02308,G02083,de las tías (paternas) finadas.,inetchaku'lusa'ki.,sha'pi'su'sa' nuker'ka,son amarillas.,U02127,G01907,medium,0.7627543210983276,0.5976969003677368,0.16505742073059082,3
U02956,G02731,"dice que de madrugada, al levantarse, venteó la ceniza con abanico y de ahí salieron zancudos, tábanos, tabanillos negros, toda clase de insectos que no valen.","nanek ima dasu'la yunsa'n a'uluntulli, tekkinchima nanekla yunkelli iyun, tunka, etchu, dudinpu' lli'la muinpu'a'su'.",wichi'a'ser ima tekkinchi lansi' wa'dan uk'an iñer ima laki'kerdeklli.,"cuando se durmieron, dice que de veras vino el duende puro hueso y a toditos los mató mordiéndoles el cuello,",U02893,G02668,medium,0.7074861526489258,0.4811192452907562,0.22636690735816956,2
U02320,G02095,"jóvenes,","nadi'neklusa',",kaikualusa' nuker'ka,son hermanas.,U02148,G01928,medium,0.6813664436340332,0.5097057819366455,0.1716606616973877,2
U02300,G02075,"hartos hijos he parido, hartos hijos he criado.","u'dun wawalu' wadek'a'kasu', u'dun wawalu' kua teksusu'kasu'.","wilawi'nek'ipa' chiminpinek, uki'la di'tunansinku, kaluwi' uki'la di'tunansinku.","si no tuviera hijos ya me habría muerto, el hambre me hubiera matado, la enfermedad y el hambre me hubieran matado.",U02410,G02185,hard,0.7314631342887878,0.6337644457817078,0.09769868850708008,2
U02300,G02075,"hartos hijos he parido, hartos hijos he criado.","u'dun wawalu' wadek'a'kasu', u'dun wawalu' kua teksusu'kasu'.","uper'apilalek, uper'apilalek.","se sigue trasladando el líquido, se sigue vaciando (la yuca disuelta).",U02368,G02143,medium,0.7314631342887878,0.5185388922691345,0.21292424201965332,3
U02972,G02747,"después de pasar (ese lugar peligroso), amaneciéndose, llegaron a moyobamba.","naku'tanni'ma, ukllinantanna', ektu'llina' muyunpak.","ukkapinchasik, uktalek i'la pidanantullina' mutu'ñik.","cuando venía (el tigre negro), con la olla de barro y todo se lo echaron en su cabeza.",U02962,G02737,medium,0.7449256181716919,0.5422999858856201,0.20262563228607178,2
U02309,G02084,van consumiéndose todos.,taker'apilallina' iñer.,iñer' panwilek'tullina',todos pagaron.,U01686,G01491,medium,0.7451054453849792,0.5890067219734192,0.15609872341156006,2
U03090,G02865,"ahora nosotros, ahora este pueblo se ha dividido en dos: barrio bajo y barrio alto.","ipa'li'na' kenmu'wa', ipa' asu' ñinanlu' katu'ta' ñillin: chilen, winen.","ipa'la asu' kai kua wei ñinanlukla weklli, senñula'.","ahora esta hermana ha venido desde un pueblo lejano, la señora.",U02278,G02053,medium,0.7187988758087158,0.49318015575408936,0.22561872005462646,2
U01061,G00920,comí manzanas.,ka'lek manzanas,nutulek tanta'shala,hice panecitos.,U01731,G01533,medium,0.810937762260437,0.5818614363670349,0.2290763258934021,2
U02066,G01849,no duele.,ku'la iker'i'ñi,yalamapu'ta,no chilles.,U00743,G00623,medium,0.8017197847366333,0.6192680597305298,0.18245172500610352,2
U02147,G01927,están casados.,sadasu' ñapallina',mupisusa' ñapallina',están limpias.,U01546,G01358,hard,0.8601093292236328,0.7385407090187073,0.12156862020492554,2
U02147,G01927,están casados.,sadasu' ñapallina',sadasu' ñapalek',estamos casados.,U01584,G01395,medium,0.8601093292236328,0.6762046813964844,0.18390464782714844,3
U02726,G02501,"ocurrido esto, (arákayu) salió del lugar y se fue.",nu'an ipa' yunsu'n panta'lli. 7 hizo daño.,nanek ta'wantulli.,aquí termina.,U02816,G02591,hard,0.6661236882209778,0.5941491723060608,0.07197451591491699,5
U02726,G02501,"ocurrido esto, (arákayu) salió del lugar y se fue.",nu'an ipa' yunsu'n panta'lli. 7 hizo daño.,naneklima asu' ali'lima panta'lli.,de allí le tocó el turno a otro.,U03183,G02958,medium,0.6661236882209778,0.5109599828720093,0.1551637053489685,17
U00101,G00070,"yo, también.",kuanta',¿kenma?,¿y tú?,U01903,G01697,hard,0.7597193121910095,0.6482307314872742,0.11148858070373535,2
U00101,G00070,"yo, también.",kuanta',¿kenma'cha'?,¿eres tú?,U00355,G00286,medium,0.7597193121910095,0.5920198559761047,0.16769945621490479,4
U00303,G00242,síguenos.,tupi'tu'udek,tupi'tu'u,sígueme.,U00302,G00241,medium,0.8689724206924438,0.6965429186820984,0.17242950201034546,2
U02188,G01968,¿qué dijo?,¿ma'tulli?,¿mapu'la?,¿qué pasa?,U00703,G00589,medium,0.8781094551086426,0.6144865155220032,0.2636229395866394,2
U01649,G01458,¿estás soltero?,¿inapiken ñapala?,¿wer'su' ñapala?,¿estás perdido?,U00990,G00854,hard,0.6867579221725464,0.6290664076805115,0.05769151449203491,4
U01649,G01458,¿estás soltero?,¿inapiken ñapala?,¿mer'su' ñapala?,¿estás lleno?,U00988,G00852,medium,0.6867579221725464,0.5244147777557373,0.16234314441680908,11
U02058,G01841,estoy constipado.,ñapalek a'mechailusu,ñapalek da'iyasu',estoy acostumbrado.,U01776,G01575,hard,0.7840577363967896,0.7074621319770813,0.07659560441970825,4
U02058,G01841,estoy constipado.,ñapalek a'mechailusu,añapalek kisek'mutu',tengo caspa.,U02007,G01792,medium,0.7840577363967896,0.632611870765686,0.15144586563110352,11
U02070,G01853,fue emocionante.,musu' ñapawiñi,lli'inupi ñiwiñi,fue planeado.,U01797,G01595,hard,0.7079413533210754,0.6427981853485107,0.0651431679725647,3
U02070,G01853,fue emocionante.,musu' ñapawiñi,nu'su' ñiwiñi napi'.,así era antes.,U03206,G02981,medium,0.7079413533210754,0.5561538934707642,0.15178745985031128,18
U01768,G01568,soy principiante.,tenmiansu'palek,insek'diperpiku' nuka'ka,estoy listo. (preparado),U00218,G00170,medium,0.804284393787384,0.6243166923522949,0.1799677014350891,2
U02732,G02507,sólo los de buen corazón sobrevivirán.,mukankanlusa'sa' dansu'chuna'.,nawa'sa' nanpichuna'.,sólo ellos van a poblar de nuevo.,U02733,G02508,hard,0.6880214214324951,0.5832036733627319,0.10481774806976318,2
U02732,G02507,sólo los de buen corazón sobrevivirán.,mukankanlusa'sa' dansu'chuna'.,ali'la ku'apellek nanpillina' musu'.,con otra mujer vivían bien.,U02257,G02032,medium,0.6880214214324951,0.5364287495613098,0.1515926718711853,5
