pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00359,G00286,llovió.,u'lanñi,yutulli,la increpó.,U01698,G01495,medium,0.8514291048049927,0.6857870817184448,0.16564202308654785,7
U04140,G03877,este es el hombre enplumado,asui'na anpulu' muda',nana la'la' illindek' nuka'a,esa palabra es resonante .,U03307,G03075,hard,0.7646138072013855,0.6409866809844971,0.12362712621688843,2
U04140,G03877,este es el hombre enplumado,asui'na anpulu' muda',nana wayupi kaserlli,esa fruta está dulce.,U03244,G03013,medium,0.7646138072013855,0.5977150797843933,0.1668987274169922,5
U00638,G00528,hicieron trampas.,allisek nu'tapallina',elli'llina',sudaron.,U01201,G01036,hard,0.6774112582206726,0.6215519905090332,0.055859267711639404,4
U00638,G00528,hicieron trampas.,allisek nu'tapallina',yamerladaku',sonrian.,U01160,G01006,medium,0.6774112582206726,0.527237594127655,0.15017366409301758,40
U01041,G01173,come algo.,kaker' ma'pinta',ka'ker' iñer',cómete todo.,U01683,G01482,hard,0.720542311668396,0.6127682328224182,0.10777407884597778,4
U01041,G01173,come algo.,kaker' ma'pinta',maker' ala'sa',coge una.,U02111,G01886,medium,0.720542311668396,0.5624276995658875,0.15811461210250854,8
U01352,G01173,come algo.,ma'shapin'ta ka'ker',uker' ma'pinta',tómate algo.,U01040,G00895,hard,0.7996538877487183,0.74298095703125,0.05667293071746826,2
U01352,G01173,come algo.,ma'shapin'ta ka'ker',ka'ker' iñer',cómete todo.,U01683,G01482,medium,0.7996538877487183,0.6127682328224182,0.18688565492630005,4
U00883,G00749,¡quieto ahí!,¡yalenmekta nanek!,¡pilli'ter' nanek!,¡ya párale!,U00481,G00390,hard,0.6649854779243469,0.5895219445228577,0.07546353340148926,3
U00883,G00749,¡quieto ahí!,¡yalenmekta nanek!,nana wa'ten'nek',eso espero.,U00324,G00255,medium,0.6649854779243469,0.5024300217628479,0.16255545616149902,11
U02217,G01988,¿eres mago?,¿nuka'ma a'i'kechektutek?,¿suntadulusa'cha?,¿son polis?,U01307,G01132,hard,0.7585840225219727,0.6946832537651062,0.06390076875686646,4
U02217,G01988,¿eres mago?,¿nuka'ma a'i'kechektutek?,¿kai'kualusa' nuka'mama'?,¿son hermanas?,U01942,G01726,medium,0.7585840225219727,0.5861493349075317,0.17243468761444092,13
U01575,G01380,lo entendemos.,lachek'apallidek,lli'aterwa',miramos,U01589,G01394,hard,0.7611081004142761,0.6528865098953247,0.10822159051895142,3
U01575,G01380,lo entendemos.,lachek'apallidek,yañinchitullidek,queremos saber.,U02171,G01945,medium,0.7611081004142761,0.6088603138923645,0.15224778652191162,8
U04235,G03971,con eso curaron (a los pacientes) hasta que desaparecieron (las enfermedades).,nanalek lulendekllina' wer'akwalek.,nanek ima imanankankantullina'.,ahí dice se sorprendieron.,U02609,G02378,hard,0.6535087823867798,0.5952428579330444,0.05826592445373535,6
U04235,G03971,con eso curaron (a los pacientes) hasta que desaparecieron (las enfermedades).,nanalek lulendekllina' wer'akwalek.,asu' tanan ima di'setchetchuna' itudekllima ñima latekchiñina'.,"dicen que este monte lo van a quemar, pero no le creyeron.",U02521,G02290,medium,0.6535087823867798,0.4964531660079956,0.15705561637878418,30
U02979,G02748,"a otra gente que han venido de otros pueblos queremos verles, a la gente blanca.",ali'la muda' nerñinanluklan weklusa' yalli'dekllidek dadapu muda'lusa'.,"ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.","en otro fierro que corre también tú, ustedes van a viajar cuando nosotros perezcamos, decían las abuelitas.",U03032,G02801,hard,0.694480299949646,0.6054556965827942,0.0890246033668518,3
U02979,G02748,"a otra gente que han venido de otros pueblos queremos verles, a la gente blanca.",ali'la muda' nerñinanluklan weklusa' yalli'dekllidek dadapu muda'lusa'.,kenmu'wa' chimiansikwa' ma'ilipa' lli'tetchu tullini'ma napi'.,cuando nosotros perezcamos qué cosas quizá aparecerán dijeron antes.,U03041,G02810,medium,0.694480299949646,0.5370538830757141,0.15742641687393188,7
U02718,G02487,"por eso dice los peces salieron,","nu'an imaka samellusa' yu'nketllina',","tullina' napi'ku'lusa' du'anna',","dijeron los antiguos sentados,",U02769,G02538,medium,0.8176525235176086,0.6230846643447876,0.19456785917282104,2
U02884,G02653,su higado está colgado nomás.,kankanen ukunpala'lli.,piteknenkeksakla meitulli.,de su espalda nomás se la cogió.,U04030,G03767,hard,0.6530321836471558,0.5863948464393616,0.06663733720779419,2
U02884,G02653,su higado está colgado nomás.,kankanen ukunpala'lli.,kupindekshadek kupidek'apalli,el río está crecido.,U03306,G03074,medium,0.6530321836471558,0.5009149312973022,0.15211725234985352,9
U00088,G00057,voy a dormir,wichi'echek,wicha'palek,durmiendo,U00086,G00055,hard,0.7992010712623596,0.6987165808677673,0.10048449039459229,3
U00088,G00057,voy a dormir,wichi'echek,wanerapalek,estoy parado.,U01774,G01567,medium,0.7992010712623596,0.613974928855896,0.18522614240646362,6
U03078,G02847,los del grupo del malallina entraron y encontraron solamente a sekputchek.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,"wala'wanlusi'ma a'idiuntundek'an, indiuntunser a'panta'deklli lli'unta'llina'.","(el jefe) hizo reunir a los policías, y cuando se reunieron les mandó que se vayan a ver y ellos vieron.",U02555,G02324,hard,0.6124086976051331,0.5487312078475952,0.06367748975753784,4
U03078,G02847,los del grupo del malallina entraron y encontraron solamente a sekputchek.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,ma'allipa' ñinchitunanta'ser' shiwilu la'la' luntanna' asu' kirka'.,tal vez aprendan la lengua shiwilu leyendo este libro.,U04436,G04171,medium,0.6124086976051331,0.46122443675994873,0.15118426084518433,31
U02311,G02080,"para bien esta hermana desde otro pueblo,","mula'si'la asu' kai kua nerñinanlukla,","kua asu' senñula' a'lunpallun,","a mí esta señora me está hacienda hablar,",U02478,G02247,hard,0.7627260684967041,0.7000972628593445,0.06262880563735962,2
U02311,G02080,"para bien esta hermana desde otro pueblo,","mula'si'la asu' kai kua nerñinanlukla,","ma'sha tullima ala'sa' taserpi,","no dijo un viejo,",U02623,G02392,medium,0.7627260684967041,0.6002014875411987,0.16252458095550537,5
U04011,G03748,"por eso, hoy en día, el renaco no crece solito.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.","ipa'lalek, ipa'la walek yunsi'ñi.","hasta hoy, hasta ahora no se levanta.",U02470,G02239,hard,0.7585246562957764,0.6980155110359192,0.06050914525985718,2
U04011,G03748,"por eso, hoy en día, el renaco no crece solito.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.",ipa'la a'pinta' kupin ukta lli'tapi'ñi.,ahora ya no se ven las ollas grandes de barro.,U02365,G02134,medium,0.7585246562957764,0.5553626418113708,0.20316201448440552,4
U03785,G03532,las niñas no suben a la montaña.,nana wila kuaperlusa ku'la chintek'iñina mutupik,nana wilalusa' ku'la chintek'iñina katu' musen'kek,los niños no suben al segundo piso.,U03787,G03534,hard,0.8746318221092224,0.819026529788971,0.055605292320251465,3
U03785,G03532,las niñas no suben a la montaña.,nana wila kuaperlusa ku'la chintek'iñina mutupik,wila ku'aperlusa teka'llina u'lan wilenkek,las niñas corren bajo la lluvia.,U03443,G03206,medium,0.8746318221092224,0.7174621224403381,0.15716969966888428,8
U02385,G02154,entonces cuando se está cutipando (se está haciendo hervir nuevamente) está amaneciendo.,ipa'linchi a'pi'dektapa'sik ukllapilelli.,ipa' mer'chusik chipiteknen nuchinkatulli.,ya cuando madura se parte su cáscara.,U03908,G03652,medium,0.8233280181884766,0.6700565218925476,0.15327149629592896,2
U00593,G00489,¡quédate tranquilo!,¡musu' llia'ker'!,¡yailantuta!,¡no dispares!,U00742,G00618,hard,0.7369859218597412,0.6732745170593262,0.06371140480041504,13
U00593,G00489,¡quédate tranquilo!,¡musu' llia'ker'!,¡daker'ku'!,¡entren!,U00059,G00046,medium,0.7369859218597412,0.5850492715835571,0.15193665027618408,36
U02854,G02623,entonces otro viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,nu'an ima waneran tulli:,después poniéndose de pie dijo:,U02695,G02464,medium,0.8500596880912781,0.6792263388633728,0.17083334922790527,4
U01732,G01528,debo regresar.,adanta'a'kasu' ñapalli,pa'a'kawa'su' ñapalli,deberíamos irnos.,U01244,G01076,hard,0.8347769379615784,0.7476564645767212,0.08712047338485718,4
U01732,G01528,debo regresar.,adanta'a'kasu' ñapalli,neria'masu' ñapalli,deberías descansar.,U02207,G01978,medium,0.8347769379615784,0.6844431161880493,0.15033382177352905,8
U01433,G01247,seré breve.,wiuksu' ñin'chek,wa'tentutek ñiechek,seré paciente.,U02040,G01818,medium,0.7354263067245483,0.5540803670883179,0.18134593963623047,2
U02694,G02463,"se rabió, lloró, tuvo mucha pena arákayu.","yulli, willeklli, wa'inutulli arakayu.","nanek ima leklun panta'lli, arakayu ima yupasik.","dicen que una joven que mestruaba por primera vez se había ido ahí, cuando arákayu estaba enojado.",U02720,G02489,medium,0.8526440858840942,0.5921516418457031,0.2604924440383911,2
U00600,G01307,déjame ver.,ta'itula'u lli'echek,ta'itula'u wintechen,déjame explicar.,U01818,G01609,hard,0.845223069190979,0.7595438361167908,0.08567923307418823,4
U00600,G01307,déjame ver.,ta'itula'u lli'echek,ta'itula'u ekpe'chek,déjame llevarlo.,U02088,G01864,medium,0.845223069190979,0.6917568445205688,0.15346622467041016,10
U01496,G01307,déjame verlo.,ta'itula'u lli'echek,ta'itula'u ata'wantak,déjame terminar.,U01494,G01305,hard,0.8077240586280823,0.7437848448753357,0.06393921375274658,5
U01496,G01307,déjame verlo.,ta'itula'u lli'echek,ta'itula'u kuasa',¡déjame sola!,U01816,G01607,medium,0.8077240586280823,0.6359132528305054,0.1718108057975769,13
U01802,G01593,me supera.,kana'lliu,ilu enka'lliu,me engripé.,U02250,G02019,hard,0.642288327217102,0.5888192653656006,0.053469061851501465,3
U01802,G01593,me supera.,kana'lliu,kanandeklek,los encontré.,U01071,G00924,medium,0.642288327217102,0.487286776304245,0.15500155091285706,13
U02616,G02385,por eso con mi candela no van a cocinar.,nana malek asu' penweklek penwei'nchuma'.,- ñi asu' penweklek akusuchi'nchuma'.,con mi candela no van a cocinar.,U02613,G02382,hard,0.795020580291748,0.7300609946250916,0.0649595856666565,2
U02616,G02385,por eso con mi candela no van a cocinar.,nana malek asu' penweklek penwei'nchuma'.,ma'sha asek i'la ta'wanchinpu'kek.,para que aquí nomás no se termine.,U02292,G02061,medium,0.795020580291748,0.6370021104812622,0.15801846981048584,4
U03914,G03658,de ahí armaban el telar para confeccionar sus pampanillas.,nanekla anantullina' yanu'tanna' kalanteknenna'.,nanek ima inpinanerllanna' pek kuallina'.,ahí dice se olvidaron y se acostaron.,U02892,G02661,hard,0.7435606718063354,0.6689988970756531,0.07456177473068237,3
U03914,G03658,de ahí armaban el telar para confeccionar sus pampanillas.,nanekla anantullina' yanu'tanna' kalanteknenna'.,nanek'unta' ukllina' a'lektuteklusa' yasaka'tanna' shiwiluk.,ahí también viajaron los profesores que iban a trabajar en jeberos.,U04196,G03932,medium,0.7435606718063354,0.5915600657463074,0.15200060606002808,5
U00658,G00544,tom ayudó.,tom katu'pa'tulli,tom katu'pa'techu,tom ayudará.,U00918,G00782,hard,0.9063482284545898,0.767481803894043,0.13886642456054688,2
U00658,G00544,tom ayudó.,tom katu'pa'tulli,tom saka'tulli,tom trabajó.,U00671,G00557,medium,0.9063482284545898,0.7557394504547119,0.15060877799987793,3
U00378,G00304,mantente abrigado.,i'shiwansu' ñaper',musu' ñapaker',estate tranquilo.,U00052,G00041,hard,0.7574981451034546,0.6794209480285645,0.07807719707489014,7
U00378,G00304,mantente abrigado.,i'shiwansu' ñaper',insekdipersu' ñapaker',estar atento.,U00995,G00852,medium,0.7574981451034546,0.5985809564590454,0.15891718864440918,11
U03228,G02997,el fuego calienta la casa.,penler a'ukalli pidek',nana witek'lli pidek,ella limpia la casa.,U03601,G03355,hard,0.728522002696991,0.6233664155006409,0.1051555871963501,3
U03228,G02997,el fuego calienta la casa.,penler a'ukalli pidek',nana' ek'ker'chulli unkunan,él abre la puerta.,U03325,G03092,medium,0.728522002696991,0.574784517288208,0.15373748540878296,5
U00694,G00577,esperaremos.,wa'tentaterwa',wa'tentechu,esperará.,U01050,G00904,hard,0.8204320669174194,0.7495300769805908,0.07090198993682861,2
U00694,G00577,esperaremos.,wa'tentaterwa',wa'ten'nek',esperé.,U00185,G00137,medium,0.8204320669174194,0.6361050605773926,0.18432700634002686,6
U01156,G01002,nadie preguntó.,ñiden lekchi'ñi,ñiden pek'klu'chi'ñi,nadie llamó.,U01515,G01324,hard,0.7839109897613525,0.722546398639679,0.061364591121673584,5
U01156,G01002,nadie preguntó.,ñiden lekchi'ñi,ñiden na'pichi'ñi,nadie respondió.,U02110,G01885,medium,0.7839109897613525,0.631284236907959,0.15262675285339355,7
U01312,G01137,¿estás borracho?,¿lupersu' ñapala?,¿sanekwantula?,¿tienes frío?,U00984,G00842,hard,0.8024134039878845,0.7031123638153076,0.0993010401725769,10
U01312,G01137,¿estás borracho?,¿lupersu' ñapala?,¿wichisu'a'cha?,¿está dormido?,U01784,G01577,medium,0.8024134039878845,0.6422505974769592,0.1601628065109253,17
U01313,G01137,¿estás ebrio?,¿lupersu' ñapala?,¿kenma u'wa'tapala?,¿usted fuma?,U01024,G00880,hard,0.7977028489112854,0.739158570766449,0.058544278144836426,10
U01313,G01137,¿estás ebrio?,¿lupersu' ñapala?,lupersu' ñapala,estás borracha.,U01293,G01118,medium,0.7977028489112854,0.6315938830375671,0.16610896587371826,20
U01314,G01137,¿estás embriagado?,¿lupersu' ñapala?,¿pumuladawanpala?,¿tienes arroz?,U02232,G02001,hard,0.8124394416809082,0.744076132774353,0.06836330890655518,10
U01314,G01137,¿estás embriagado?,¿lupersu' ñapala?,¿si'lentapala?,¿estás bromeando?,U01648,G01451,medium,0.8124394416809082,0.6622195243835449,0.15021991729736328,16
U01777,G01570,me vieron.,lli'lliner'ku,luwer'chuwiñiner'ku,me conocían.,U01197,G01032,medium,0.9009301662445068,0.6573858857154846,0.24354428052902222,2
U03343,G03110,ellas no bailan en la casa.,nawa' lansa'pi'ñina' pidik,nawa'ku'la witek'iñina pidek,ellos no barren la casa.,U03568,G03325,hard,0.8682620525360107,0.8031933307647705,0.06506872177124023,2
U03343,G03110,ellas no bailan en la casa.,nawa' lansa'pi'ñina' pidik,nawa' ku'la unkui'ñina nana unkunan,ellos no cierran la puerta.,U03409,G03172,medium,0.8682620525360107,0.7080377340316772,0.1602243185043335,11
U00448,G00360,conversamos.,lunñidek,lansa'wa',bailemos.,U00854,G00724,hard,0.707949161529541,0.6357235908508301,0.07222557067871094,5
U00448,G00360,conversamos.,lunñidek,lauk'tawa',escuchemos.,U01149,G00996,medium,0.707949161529541,0.5499944686889648,0.15795469284057617,14
U02752,G02521,"vengándose, el monte, se sumió más el monte.","pillek'an, tanan, dankumelli a'pinta' tanan.","llipu'lli, unkunan ekketchulli, pata'tulli kusinek.","golpea, abre la puerta, toca una y otra cosa en la cocina.",U02904,G02673,hard,0.792951226234436,0.6515186429023743,0.14143258333206177,2
U02752,G02521,"vengándose, el monte, se sumió más el monte.","pillek'an, tanan, dankumelli a'pinta' tanan.","pa'a'sin kallilupa', u'ne tanalu' mumulu' pasuñi.","cuando caminas por la calle, así doble de barro se pega a tu zapato.",U04223,G03959,medium,0.792951226234436,0.6424270272254944,0.15052419900894165,3
U02800,G02569,¿qué les voy a dar de comer a mis hijos? diciendo.,¿wilaweklusa' ma'nen i'na a'ka'dek'etchek? tanna'.,"- ¿ma'kin adanpilenchalama', wilashala? itudekllima.",¿por qué regresan muchachitos? les preguntó.,U02532,G02301,hard,0.7515861392021179,0.6331542730331421,0.11843186616897583,2
U02800,G02569,¿qué les voy a dar de comer a mis hijos? diciendo.,¿wilaweklusa' ma'nen i'na a'ka'dek'etchek? tanna'.,¿ma'pu'pallina' wilalusa' pistak?,¿qué hacen los niños en la fiesta?,U03663,G03415,medium,0.7515861392021179,0.5894700884819031,0.16211605072021484,3
U01545,G01351,están enojados.,yusu' ñapallina',inyutapallina',están discutiendo.,U02141,G01915,hard,0.8609257340431213,0.7553741931915283,0.10555154085159302,2
U01545,G01351,están enojados.,yusu' ñapallina',yamerladaku',sonrian.,U01160,G01006,medium,0.8609257340431213,0.6601419448852539,0.20078378915786743,4
U02833,G02602,"a ver pues, voy a contar ahora cómo se les habrá ocurrido a los shiwilu finados conocer moyobamba.",enta'n lunchek ipa'la asu' ma'pu'sui'pa' kankantanna' shiwiluku'lusa' muyunpa yaluwetchullina'.,ipa'la lunchek ma'pu'si'pa' napi' uketllin asu' panpadek ukuchinlusa'.,ahora les voy a contar cómo antiguamente se quemaron estas riberas del río pampayacu.,U02511,G02280,hard,0.7699130773544312,0.6820068955421448,0.08790618181228638,2
U02833,G02602,"a ver pues, voy a contar ahora cómo se les habrá ocurrido a los shiwilu finados conocer moyobamba.",enta'n lunchek ipa'la asu' ma'pu'sui'pa' kankantanna' shiwiluku'lusa' muyunpa yaluwetchullina'.,ipa'la nu'anna' ipa' shiwilu la'la' pinaner'apilallina'.,de esta manera ahora están olvidando la lengua shiwilu.,U03120,G02889,medium,0.7699130773544312,0.6162680983543396,0.15364497900009155,6
U01560,G01366,¿estaba roncando?,¿tukulu'pawiñi?,¿ulanpallincha?,¿está lloviendo?,U01468,G01280,hard,0.7831488847732544,0.6899636387825012,0.09318524599075317,2
U01560,G01366,¿estaba roncando?,¿tukulu'pawiñi?,¿enpu'dun chimiñina'?,¿cuántos murieron?,U01380,G01199,medium,0.7831488847732544,0.6310137510299683,0.15213513374328613,7
U01875,G01663,tom recordó.,tom lli'inutulli,tom lachek'lli,tom entendió.,U01876,G01664,hard,0.8080077767372131,0.737537682056427,0.07047009468078613,5
U01875,G01663,tom recordó.,tom lli'inutulli,tom si'lentulli,tom vaciló.,U01554,G01360,medium,0.8080077767372131,0.6566438674926758,0.15136390924453735,19
U01780,G01573,los vi.,lli'dek'lek,lli'apalek,lo noto.,U01715,G01512,hard,0.8076475262641907,0.7444377541542053,0.06320977210998535,4
U01780,G01573,los vi.,lli'dek'lek,lli'inutapalek,me acuerdo.,U00541,G00443,medium,0.8076475262641907,0.6366466879844666,0.17100083827972412,9
U03140,G02909,"a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.","nu'sik sunka'teklusa', sunkapilusa' kananpallina', ama'nna'pu'su' dadektanna' usu'pallina'.","también hallaban restos de cerámica, restos de adobe para parar las ollas, al bañarse, al bucear sacaban.",U02574,G02343,hard,0.7736170887947083,0.6675547361373901,0.10606235265731812,2
U03140,G02909,"a los muchachos, queriendo agarrar pejecitos con canasto, cuando se iban, se los comían las fieras.","wilalusi'ma, ya'dandektanna', pa'anna', anaka'lli'na'.","chillenllusa' pa'a'ser winenllupa', winellun winenpenllusa'nta' yullina'.","cuando los barriobajinos van por el barrio alto, las mujeres y los hombres del barrio alto se rabian.",U03096,G02865,medium,0.7736170887947083,0.5870586633682251,0.18655842542648315,4
