id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
MINE000982__spa2shw,MINE000982,GMINE000982,¡qué pesado!,¡enpu'ni aperpipa'!,spa,shw,train,False,mined_v3_sbert,0.6921098828315735,accepted
MINE000983__shw2spa,MINE000983,GMINE000983,nawa' wa'tentullina' ta'tulan'na',ellas esperan con tranquilidad.,shw,spa,train,False,mined_v3_sbert,0.6921044588088989,accepted
MINE000983__spa2shw,MINE000983,GMINE000983,ellas esperan con tranquilidad.,nawa' wa'tentullina' ta'tulan'na',spa,shw,train,False,mined_v3_sbert,0.6921044588088989,accepted
MINE000984__shw2spa,MINE000984,GMINE000984,wer'llidek,estamos perdidos.,shw,spa,train,False,mined_v3_sbert,0.6919779181480408,accepted
MINE000984__spa2shw,MINE000984,GMINE000984,estamos perdidos.,wer'llidek,spa,shw,train,False,mined_v3_sbert,0.6919779181480408,accepted
MINE000985__shw2spa,MINE000985,GMINE000985,nana wilalusa' luntullina' ala'sa' kerka',las niñas leen un libro.,shw,spa,train,False,mined_v3_sbert,0.6918768882751465,accepted
MINE000985__spa2shw,MINE000985,GMINE000985,las niñas leen un libro.,nana wilalusa' luntullina' ala'sa' kerka',spa,shw,train,False,mined_v3_sbert,0.6918768882751465,accepted
MINE000986__shw2spa,MINE000986,GMINE000986,¡empu'ni dakuta!,¡qué mugre!,shw,spa,train,False,mined_v3_sbert,0.6918734312057495,accepted
MINE000986__spa2shw,MINE000986,GMINE000986,¡qué mugre!,¡empu'ni dakuta!,spa,shw,train,False,mined_v3_sbert,0.6918734312057495,accepted
MINE000987__shw2spa,MINE000987,GMINE000987,nana wila kuaperlusa' ku'la llinseri'ñina ala'sa' dibuju,ellas no pintan un dibujo.,shw,spa,train,False,mined_v3_sbert,0.6917968988418579,accepted
MINE000987__spa2shw,MINE000987,GMINE000987,ellas no pintan un dibujo.,nana wila kuaperlusa' ku'la llinseri'ñina ala'sa' dibuju,spa,shw,train,False,mined_v3_sbert,0.6917968988418579,accepted
MINE000988__shw2spa,MINE000988,GMINE000988,¡apu'u!,¡chau!,shw,spa,train,False,mined_v3_sbert,0.6917952299118042,accepted
MINE000988__spa2shw,MINE000988,GMINE000988,¡chau!,¡apu'u!,spa,shw,train,False,mined_v3_sbert,0.6917952299118042,accepted
MINE000989__shw2spa,MINE000989,GMINE000989,katu'palek,estoy ayudando.,shw,spa,train,False,mined_v3_sbert,0.691774308681488,accepted
MINE000989__spa2shw,MINE000989,GMINE000989,estoy ayudando.,katu'palek,spa,shw,train,False,mined_v3_sbert,0.691774308681488,accepted
MINE000990__shw2spa,MINE000990,GMINE000990,u'chimu'ñiwiñi,era perfecto.,shw,spa,train,False,mined_v3_sbert,0.6916901469230652,accepted
MINE000990__spa2shw,MINE000990,GMINE000990,era perfecto.,u'chimu'ñiwiñi,spa,shw,train,False,mined_v3_sbert,0.6916901469230652,accepted
MINE000991__shw2spa,MINE000991,GMINE000991,laner,oír,shw,spa,train,False,mined_v3_sbert,0.6915813684463501,accepted
MINE000991__spa2shw,MINE000991,GMINE000991,oír,laner,spa,shw,train,False,mined_v3_sbert,0.6915813684463501,accepted
MINE000992__shw2spa,MINE000992,GMINE000992,luwantulliden,lo necesitas.,shw,spa,train,False,mined_v3_sbert,0.691529393196106,accepted
MINE000992__spa2shw,MINE000992,GMINE000992,lo necesitas.,luwantulliden,spa,shw,train,False,mined_v3_sbert,0.691529393196106,accepted
MINE000993__shw2spa,MINE000993,GMINE000993,ipa'linchi chitetllu' kellu'lek seklekka'lek.,entonces mientras se va masticando se va batiendo el líquido y se masca el afrecho (lo último de la yuca disuelta).,shw,spa,train,False,mined_v3_sbert,0.6913333535194397,accepted
MINE000993__spa2shw,MINE000993,GMINE000993,entonces mientras se va masticando se va batiendo el líquido y se masca el afrecho (lo último de la yuca disuelta).,ipa'linchi chitetllu' kellu'lek seklekka'lek.,spa,shw,train,False,mined_v3_sbert,0.6913333535194397,accepted
MINE000994__shw2spa,MINE000994,GMINE000994,sanek'apalli,tiene frío,shw,spa,train,False,mined_v3_sbert,0.6912004351615906,accepted
MINE000994__spa2shw,MINE000994,GMINE000994,tiene frío,sanek'apalli,spa,shw,train,False,mined_v3_sbert,0.6912004351615906,accepted
MINE000995__shw2spa,MINE000995,GMINE000995,kaik'wa,hermana menor,shw,spa,train,False,mined_v3_sbert,0.691066563129425,accepted
MINE000995__spa2shw,MINE000995,GMINE000995,hermana menor,kaik'wa,spa,shw,train,False,mined_v3_sbert,0.691066563129425,accepted
MINE000996__shw2spa,MINE000996,GMINE000996,paker',bájate.,shw,spa,train,False,mined_v3_sbert,0.6909681558609009,accepted
MINE000996__spa2shw,MINE000996,GMINE000996,bájate.,paker',spa,shw,train,False,mined_v3_sbert,0.6909681558609009,accepted
MINE000997__shw2spa,MINE000997,GMINE000997,manen ñi'ñi,está vacío.,shw,spa,train,False,mined_v3_sbert,0.6907994747161865,accepted
MINE000997__spa2shw,MINE000997,GMINE000997,está vacío.,manen ñi'ñi,spa,shw,train,False,mined_v3_sbert,0.6907994747161865,accepted
MINE000998__shw2spa,MINE000998,GMINE000998,nawa'ku'la saka'tapi'ñina' ñinchitunapidek'kek,ellos no trabajan en la casa.,shw,spa,train,False,mined_v3_sbert,0.6907789707183838,accepted
MINE000998__spa2shw,MINE000998,GMINE000998,ellos no trabajan en la casa.,nawa'ku'la saka'tapi'ñina' ñinchitunapidek'kek,spa,shw,train,False,mined_v3_sbert,0.6907789707183838,accepted
MINE000999__shw2spa,MINE000999,GMINE000999,nana ku'la lli'inutapi'ñi ala'sa' tuluner',ellas no recuerdan una canción.,shw,spa,train,False,mined_v3_sbert,0.6906894445419312,accepted
MINE000999__spa2shw,MINE000999,GMINE000999,ellas no recuerdan una canción.,nana ku'la lli'inutapi'ñi ala'sa' tuluner',spa,shw,train,False,mined_v3_sbert,0.6906894445419312,accepted
MINE001000__shw2spa,MINE001000,GMINE001000,luwer'chulek,la conozco.,shw,spa,train,False,mined_v3_sbert,0.6906822323799133,accepted
MINE001000__spa2shw,MINE001000,GMINE001000,la conozco.,luwer'chulek,spa,shw,train,False,mined_v3_sbert,0.6906822323799133,accepted
MINE001001__shw2spa,MINE001001,GMINE001001,wila ku'aper ku'la lauk'i'ñi' tuluner',los niños no escuchan la música.,shw,spa,train,False,mined_v3_sbert,0.6905663013458252,accepted
MINE001001__spa2shw,MINE001001,GMINE001001,los niños no escuchan la música.,wila ku'aper ku'la lauk'i'ñi' tuluner',spa,shw,train,False,mined_v3_sbert,0.6905663013458252,accepted
MINE001002__shw2spa,MINE001002,GMINE001002,suila nuka'ka,soy gemelo.,shw,spa,train,False,mined_v3_sbert,0.6904916167259216,accepted
MINE001002__spa2shw,MINE001002,GMINE001002,soy gemelo.,suila nuka'ka,spa,shw,train,False,mined_v3_sbert,0.6904916167259216,accepted
MINE001003__shw2spa,MINE001003,GMINE001003,wanerawa' asek,quedémonos acá.,shw,spa,train,False,mined_v3_sbert,0.6904832124710083,accepted
MINE001003__spa2shw,MINE001003,GMINE001003,quedémonos acá.,wanerawa' asek,spa,shw,train,False,mined_v3_sbert,0.6904832124710083,accepted
MINE001004__shw2spa,MINE001004,GMINE001004,nana wila kuaperlusa' saka'tapallina pidek'kek,ellos trabajan en la casa.,shw,spa,train,False,mined_v3_sbert,0.6903957724571228,accepted
MINE001004__spa2shw,MINE001004,GMINE001004,ellos trabajan en la casa.,nana wila kuaperlusa' saka'tapallina pidek'kek,spa,shw,train,False,mined_v3_sbert,0.6903957724571228,accepted
MINE001005__shw2spa,MINE001005,GMINE001005,¡empu'ni ñinchidinusu'ta'!,¡qué interesante!,shw,spa,train,False,mined_v3_sbert,0.6902729272842407,accepted
MINE001005__spa2shw,MINE001005,GMINE001005,¡qué interesante!,¡empu'ni ñinchidinusu'ta'!,spa,shw,train,False,mined_v3_sbert,0.6902729272842407,accepted
MINE001006__shw2spa,MINE001006,GMINE001006,nawa'saka'tapallina pidek'kek,ellos piensan en su casa.,shw,spa,train,False,mined_v3_sbert,0.6901395320892334,accepted
MINE001006__spa2shw,MINE001006,GMINE001006,ellos piensan en su casa.,nawa'saka'tapallina pidek'kek,spa,shw,train,False,mined_v3_sbert,0.6901395320892334,accepted
MINE001007__shw2spa,MINE001007,GMINE001007,paker' ñilupa',ven solo.,shw,spa,train,False,mined_v3_sbert,0.6897032260894775,accepted
MINE001007__spa2shw,MINE001007,GMINE001007,ven solo.,paker' ñilupa',spa,shw,train,False,mined_v3_sbert,0.6897032260894775,accepted
MINE001008__shw2spa,MINE001008,GMINE001008,wila ku'aper ku'la lauk'i'ñi' tuluner',los niños no escuchan música.,shw,spa,train,False,mined_v3_sbert,0.6896679997444153,accepted
MINE001008__spa2shw,MINE001008,GMINE001008,los niños no escuchan música.,wila ku'aper ku'la lauk'i'ñi' tuluner',spa,shw,train,False,mined_v3_sbert,0.6896679997444153,accepted
MINE001009__shw2spa,MINE001009,GMINE001009,ta'tuler',páralo. (detener),shw,spa,train,False,mined_v3_sbert,0.689656674861908,accepted
MINE001009__spa2shw,MINE001009,GMINE001009,páralo. (detener),ta'tuler',spa,shw,train,False,mined_v3_sbert,0.689656674861908,accepted
MINE001010__shw2spa,MINE001010,GMINE001010,lli'apalek,lo vi.,shw,spa,train,False,mined_v3_sbert,0.6896078586578369,accepted
MINE001010__spa2shw,MINE001010,GMINE001010,lo vi.,lli'apalek,spa,shw,train,False,mined_v3_sbert,0.6896078586578369,accepted
MINE001011__shw2spa,MINE001011,GMINE001011,¿tom katu'pa'tulli?,tom ayudó.,shw,spa,train,False,mined_v3_sbert,0.6895090341567993,accepted
MINE001011__spa2shw,MINE001011,GMINE001011,tom ayudó.,¿tom katu'pa'tulli?,spa,shw,train,False,mined_v3_sbert,0.6895090341567993,accepted
MINE001012__shw2spa,MINE001012,GMINE001012,vinu' a'ñapalli,tienen vino.,shw,spa,train,False,mined_v3_sbert,0.6893898844718933,accepted
MINE001012__spa2shw,MINE001012,GMINE001012,tienen vino.,vinu' a'ñapalli,spa,shw,train,False,mined_v3_sbert,0.6893898844718933,accepted
MINE001013__shw2spa,MINE001013,GMINE001013,nana wila ku'la alek'apadeki'ñi wilalusa',nosotros no enseñamos a los niños.,shw,spa,train,False,mined_v3_sbert,0.6893792748451233,accepted
MINE001013__spa2shw,MINE001013,GMINE001013,nosotros no enseñamos a los niños.,nana wila ku'la alek'apadeki'ñi wilalusa',spa,shw,train,False,mined_v3_sbert,0.6893792748451233,accepted
MINE001014__shw2spa,MINE001014,GMINE001014,nana wila lli'inuta'palli ala'sa' tuluner',el niño no recuerda una canción.,shw,spa,train,False,mined_v3_sbert,0.6892900466918945,accepted
MINE001014__spa2shw,MINE001014,GMINE001014,el niño no recuerda una canción.,nana wila lli'inuta'palli ala'sa' tuluner',spa,shw,train,False,mined_v3_sbert,0.6892900466918945,accepted
MINE001015__shw2spa,MINE001015,GMINE001015,tuluner'aterwa',cantaré.,shw,spa,train,False,mined_v3_sbert,0.6891919374465942,accepted
MINE001015__spa2shw,MINE001015,GMINE001015,cantaré.,tuluner'aterwa',spa,shw,train,False,mined_v3_sbert,0.6891919374465942,accepted
MINE001016__shw2spa,MINE001016,GMINE001016,we'inutusu' ñapala,¿estás enojada?,shw,spa,train,False,mined_v3_sbert,0.6890316605567932,accepted
MINE001016__spa2shw,MINE001016,GMINE001016,¿estás enojada?,we'inutusu' ñapala,spa,shw,train,False,mined_v3_sbert,0.6890316605567932,accepted
MINE001017__shw2spa,MINE001017,GMINE001017,asek' ñapalli,acá estoy.,shw,spa,train,False,mined_v3_sbert,0.6889408826828003,accepted
MINE001017__spa2shw,MINE001017,GMINE001017,acá estoy.,asek' ñapalli,spa,shw,train,False,mined_v3_sbert,0.6889408826828003,accepted
MINE001018__shw2spa,MINE001018,GMINE001018,ñimi'na pidekñik ñiden ya'da'i'ñi.,no le permitía a nadie entrar a su casa.,shw,spa,train,False,mined_v3_sbert,0.6889232397079468,accepted
MINE001018__spa2shw,MINE001018,GMINE001018,no le permitía a nadie entrar a su casa.,ñimi'na pidekñik ñiden ya'da'i'ñi.,spa,shw,train,False,mined_v3_sbert,0.6889232397079468,accepted
MINE001019__shw2spa,MINE001019,GMINE001019,mulunsha nuka'ma,estás delgado.,shw,spa,train,False,mined_v3_sbert,0.6887959241867065,accepted
MINE001019__spa2shw,MINE001019,GMINE001019,estás delgado.,mulunsha nuka'ma,spa,shw,train,False,mined_v3_sbert,0.6887959241867065,accepted
MINE001020__shw2spa,MINE001020,GMINE001020,¿yennitulek katu'pa'a'kik?,puedo ayudarte.,shw,spa,train,False,mined_v3_sbert,0.688794732093811,accepted
MINE001020__spa2shw,MINE001020,GMINE001020,puedo ayudarte.,¿yennitulek katu'pa'a'kik?,spa,shw,train,False,mined_v3_sbert,0.688794732093811,accepted
MINE001021__shw2spa,MINE001021,GMINE001021,¡ma'nen ñinchichi'na!,¡qué burro!,shw,spa,train,False,mined_v3_sbert,0.6887041330337524,accepted
MINE001021__spa2shw,MINE001021,GMINE001021,¡qué burro!,¡ma'nen ñinchichi'na!,spa,shw,train,False,mined_v3_sbert,0.6887041330337524,accepted
MINE001022__shw2spa,MINE001022,GMINE001022,kenma luntula ala'sa' kerka',tú no lees un libro.,shw,spa,train,False,mined_v3_sbert,0.68869948387146,accepted
MINE001022__spa2shw,MINE001022,GMINE001022,tú no lees un libro.,kenma luntula ala'sa' kerka',spa,shw,train,False,mined_v3_sbert,0.68869948387146,accepted
MINE001023__shw2spa,MINE001023,GMINE001023,tumu'tullien,te creí.,shw,spa,train,False,mined_v3_sbert,0.6886708736419678,accepted
MINE001023__spa2shw,MINE001023,GMINE001023,te creí.,tumu'tullien,spa,shw,train,False,mined_v3_sbert,0.6886708736419678,accepted
MINE001024__shw2spa,MINE001024,GMINE001024,kananek,lo rescaté.,shw,spa,train,False,mined_v3_sbert,0.6885151267051697,accepted
MINE001024__spa2shw,MINE001024,GMINE001024,lo rescaté.,kananek,spa,shw,train,False,mined_v3_sbert,0.6885151267051697,accepted
MINE001025__shw2spa,MINE001025,GMINE001025,nanek ima ali'la taserpi wa'lata'su' tulli:,cuentan que ahí un viejo soñador dijo:,shw,spa,train,False,mined_v3_sbert,0.6884071230888367,accepted
MINE001025__spa2shw,MINE001025,GMINE001025,cuentan que ahí un viejo soñador dijo:,nanek ima ali'la taserpi wa'lata'su' tulli:,spa,shw,train,False,mined_v3_sbert,0.6884071230888367,accepted
MINE001026__shw2spa,MINE001026,GMINE001026,kenma tuwina nu'techu,prometiste.,shw,spa,train,False,mined_v3_sbert,0.6883208751678467,accepted
MINE001026__spa2shw,MINE001026,GMINE001026,prometiste.,kenma tuwina nu'techu,spa,shw,train,False,mined_v3_sbert,0.6883208751678467,accepted
MINE001027__shw2spa,MINE001027,GMINE001027,neriker' u'chimu,respira normal.,shw,spa,train,False,mined_v3_sbert,0.6882034540176392,accepted
MINE001027__spa2shw,MINE001027,GMINE001027,respira normal.,neriker' u'chimu,spa,shw,train,False,mined_v3_sbert,0.6882034540176392,accepted
MINE001028__shw2spa,MINE001028,GMINE001028,yampu'su' ñapallidek,estamos hartos.,shw,spa,train,False,mined_v3_sbert,0.6881729960441589,accepted
MINE001028__spa2shw,MINE001028,GMINE001028,estamos hartos.,yampu'su' ñapallidek,spa,shw,train,False,mined_v3_sbert,0.6881729960441589,accepted
MINE001029__shw2spa,MINE001029,GMINE001029,nana wila kuaper ku'la pekkui'iñi misa',la niña no limpia el cuarto.,shw,spa,train,False,mined_v3_sbert,0.6880001425743103,accepted
MINE001029__spa2shw,MINE001029,GMINE001029,la niña no limpia el cuarto.,nana wila kuaper ku'la pekkui'iñi misa',spa,shw,train,False,mined_v3_sbert,0.6880001425743103,accepted
MINE001030__shw2spa,MINE001030,GMINE001030,lli'aterwa',veamos.,shw,spa,train,False,mined_v3_sbert,0.6878843903541565,accepted
MINE001030__spa2shw,MINE001030,GMINE001030,veamos.,lli'aterwa',spa,shw,train,False,mined_v3_sbert,0.6878843903541565,accepted
MINE001031__shw2spa,MINE001031,GMINE001031,naneklima ali'la yunsa'n tulli:,entonces otro viejo soñador dijo:,shw,spa,train,False,mined_v3_sbert,0.687787652015686,accepted
MINE001031__spa2shw,MINE001031,GMINE001031,entonces otro viejo soñador dijo:,naneklima ali'la yunsa'n tulli:,spa,shw,train,False,mined_v3_sbert,0.687787652015686,accepted
MINE001032__shw2spa,MINE001032,GMINE001032,¡a'illinker'!,escucha.,shw,spa,train,False,mined_v3_sbert,0.6874775886535645,accepted
MINE001032__spa2shw,MINE001032,GMINE001032,escucha.,¡a'illinker'!,spa,shw,train,False,mined_v3_sbert,0.6874775886535645,accepted
MINE001033__shw2spa,MINE001033,GMINE001033,¡musu' lli'inuter'!,¡buen pensamiento!,shw,spa,train,False,mined_v3_sbert,0.6874026656150818,accepted
MINE001033__spa2shw,MINE001033,GMINE001033,¡buen pensamiento!,¡musu' lli'inuter'!,spa,shw,train,False,mined_v3_sbert,0.6874026656150818,accepted
MINE001034__shw2spa,MINE001034,GMINE001034,llinser'chu'u,explícamelo.,shw,spa,train,False,mined_v3_sbert,0.6873641014099121,accepted
MINE001034__spa2shw,MINE001034,GMINE001034,explícamelo.,llinser'chu'u,spa,shw,train,False,mined_v3_sbert,0.6873641014099121,accepted
MINE001035__shw2spa,MINE001035,GMINE001035,u'chimuinchi ñapalek,estoy satisfecho.,shw,spa,train,False,mined_v3_sbert,0.6873635649681091,accepted
MINE001035__spa2shw,MINE001035,GMINE001035,estoy satisfecho.,u'chimuinchi ñapalek,spa,shw,train,False,mined_v3_sbert,0.6873635649681091,accepted
MINE001036__shw2spa,MINE001036,GMINE001036,¿yennitulek wiperi'a'kik?,¿puedo unírmeles?,shw,spa,train,False,mined_v3_sbert,0.6872941255569458,accepted
MINE001036__spa2shw,MINE001036,GMINE001036,¿puedo unírmeles?,¿yennitulek wiperi'a'kik?,spa,shw,train,False,mined_v3_sbert,0.6872941255569458,accepted
MINE001037__shw2spa,MINE001037,GMINE001037,innichi'ñina' lu'nkasu'.,no saben pronunciar.,shw,spa,train,False,mined_v3_sbert,0.6871600151062012,accepted
MINE001037__spa2shw,MINE001037,GMINE001037,no saben pronunciar.,innichi'ñina' lu'nkasu'.,spa,shw,train,False,mined_v3_sbert,0.6871600151062012,accepted
MINE001038__shw2spa,MINE001038,GMINE001038,ta'tuler',déjalo.,shw,spa,train,False,mined_v3_sbert,0.6870478391647339,accepted
MINE001038__spa2shw,MINE001038,GMINE001038,déjalo.,ta'tuler',spa,shw,train,False,mined_v3_sbert,0.6870478391647339,accepted
MINE001039__shw2spa,MINE001039,GMINE001039,tumu' nuka'a,es inútil. (sujeto),shw,spa,train,False,mined_v3_sbert,0.686956524848938,accepted
MINE001039__spa2shw,MINE001039,GMINE001039,es inútil. (sujeto),tumu' nuka'a,spa,shw,train,False,mined_v3_sbert,0.686956524848938,accepted
MINE001040__shw2spa,MINE001040,GMINE001040,sakeksu' ñapallidek,estamos seguros.,shw,spa,train,False,mined_v3_sbert,0.6868100762367249,accepted
MINE001040__spa2shw,MINE001040,GMINE001040,estamos seguros.,sakeksu' ñapallidek,spa,shw,train,False,mined_v3_sbert,0.6868100762367249,accepted
MINE001041__shw2spa,MINE001041,GMINE001041,asek ñapallina',aquí estamos.,shw,spa,train,False,mined_v3_sbert,0.6866192817687988,accepted
MINE001041__spa2shw,MINE001041,GMINE001041,aquí estamos.,asek ñapallina',spa,shw,train,False,mined_v3_sbert,0.6866192817687988,accepted
MINE001042__shw2spa,MINE001042,GMINE001042,aner yawellektama'!,no lloren.,shw,spa,train,False,mined_v3_sbert,0.686586856842041,accepted
MINE001042__spa2shw,MINE001042,GMINE001042,no lloren.,aner yawellektama'!,spa,shw,train,False,mined_v3_sbert,0.686586856842041,accepted
MINE001043__shw2spa,MINE001043,GMINE001043,lunñidek,conversemos.,shw,spa,train,False,mined_v3_sbert,0.6865495443344116,accepted
MINE001043__spa2shw,MINE001043,GMINE001043,conversemos.,lunñidek,spa,shw,train,False,mined_v3_sbert,0.6865495443344116,accepted
MINE001044__shw2spa,MINE001044,GMINE001044,saka'tulli,funciona.,shw,spa,train,False,mined_v3_sbert,0.6863541007041931,accepted
MINE001044__spa2shw,MINE001044,GMINE001044,funciona.,saka'tulli,spa,shw,train,False,mined_v3_sbert,0.6863541007041931,accepted
MINE001045__shw2spa,MINE001045,GMINE001045,yamerladallina',sonrían.,shw,spa,train,False,mined_v3_sbert,0.6862672567367554,accepted
MINE001045__spa2shw,MINE001045,GMINE001045,sonrían.,yamerladallina',spa,shw,train,False,mined_v3_sbert,0.6862672567367554,accepted
MINE001046__shw2spa,MINE001046,GMINE001046,¿nu'tula?,¿ganaste?,shw,spa,train,False,mined_v3_sbert,0.68617182970047,accepted
MINE001046__spa2shw,MINE001046,GMINE001046,¿ganaste?,¿nu'tula?,spa,shw,train,False,mined_v3_sbert,0.68617182970047,accepted
MINE001047__shw2spa,MINE001047,GMINE001047,kudei'na ma'sha musu' kankanwapei'ñundek a'pinta' tatawek.,pero a mí ya no me quería bien mi padre.,shw,spa,train,False,mined_v3_sbert,0.6860402226448059,accepted
MINE001047__spa2shw,MINE001047,GMINE001047,pero a mí ya no me quería bien mi padre.,kudei'na ma'sha musu' kankanwapei'ñundek a'pinta' tatawek.,spa,shw,train,False,mined_v3_sbert,0.6860402226448059,accepted
MINE001048__shw2spa,MINE001048,GMINE001048,nana wila kuaper ku'la witek'iñi pidek,la niña no limpia la mesa.,shw,spa,train,False,mined_v3_sbert,0.6860203146934509,accepted
MINE001048__spa2shw,MINE001048,GMINE001048,la niña no limpia la mesa.,nana wila kuaper ku'la witek'iñi pidek,spa,shw,train,False,mined_v3_sbert,0.6860203146934509,accepted
